trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Hate You + Love You (feat. AJ Mitchell),Cheat Codes,1808408,edm,0.755,0.689,5.0,-4.463,1.0,0.0305,0.0693,0.0,0.394,0.638,140.013,audio_features,7DgkSYT6vh3UAYQlFbsj6z,spotify:track:7DgkSYT6vh3UAYQlFbsj6z,https://api.spotify.com/v1/tracks/7DgkSYT6vh3UAYQlFbsj6z,https://api.spotify.com/v1/audio-analysis/7DgkSYT6vh3UAYQlFbsj6z,198874.0,4.0
Heaven Takes You Home (feat. Connie Constance),Swedish House Mafia,2120,edm,0.665,0.738,0.0,-5.931,0.0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037,audio_features,3nEHrvNNtgLv9rneTAYVr4,spotify:track:3nEHrvNNtgLv9rneTAYVr4,https://api.spotify.com/v1/tracks/3nEHrvNNtgLv9rneTAYVr4,https://api.spotify.com/v1/audio-analysis/3nEHrvNNtgLv9rneTAYVr4,214071.0,4.0
Hold You Tonight (with Chris Lane),Gryffin,1012820,edm,0.467,0.795,11.0,-3.6,1.0,0.0687,0.102,0.0,0.264,0.472,163.837,audio_features,58jecLK0epwMLr9cy5vFUy,spotify:track:58jecLK0epwMLr9cy5vFUy,https://api.spotify.com/v1/tracks/58jecLK0epwMLr9cy5vFUy,https://api.spotify.com/v1/audio-analysis/58jecLK0epwMLr9cy5vFUy,219354.0,4.0
Hole In My Heart (with Livingston),Louis The Child,82611,edm,0.813,0.702,7.0,-5.313,0.0,0.103,0.0144,0.0,0.211,0.65,124.06,audio_features,4nRwznPhpULuqcqRw9KAUd,spotify:track:4nRwznPhpULuqcqRw9KAUd,https://api.spotify.com/v1/tracks/4nRwznPhpULuqcqRw9KAUd,https://api.spotify.com/v1/audio-analysis/4nRwznPhpULuqcqRw9KAUd,171327.0,4.0
Jungle Bae (feat. Bunji Garlin & MX Prime),Jack Ü,182215,edm,0.744,0.997,2.0,-1.325,1.0,0.13,0.0304,0.00256,0.0737,0.558,127.975,audio_features,7yJzk64ul9PFgVFUYbEzZL,spotify:track:7yJzk64ul9PFgVFUYbEzZL,https://api.spotify.com/v1/tracks/7yJzk64ul9PFgVFUYbEzZL,https://api.spotify.com/v1/audio-analysis/7yJzk64ul9PFgVFUYbEzZL,208125.0,4.0
Let Me Love You,DJ Snake,64207,edm,0.649,0.716,8.0,-5.371,1.0,0.0349,0.0863,2.63e-05,0.135,0.163,99.988,audio_features,0lYBSQXN6rCTvUZvg9S0lU,spotify:track:0lYBSQXN6rCTvUZvg9S0lU,https://api.spotify.com/v1/tracks/0lYBSQXN6rCTvUZvg9S0lU,https://api.spotify.com/v1/audio-analysis/0lYBSQXN6rCTvUZvg9S0lU,205947.0,4.0
Let You Go,Diplo,332307,edm,0.584,0.955,7.0,-4.197,0.0,0.0507,0.101,0.00243,0.092,0.486,128.04,audio_features,0KG7XrgM20KEmJrKsyFDAm,spotify:track:0KG7XrgM20KEmJrKsyFDAm,https://api.spotify.com/v1/tracks/0KG7XrgM20KEmJrKsyFDAm,https://api.spotify.com/v1/audio-analysis/0KG7XrgM20KEmJrKsyFDAm,234375.0,4.0
Levels - Skrillex Remix,Avicii,157761,edm,0.615,0.91,5.0,-2.825,0.0,0.0762,0.00761,0.00636,0.16,0.346,139.997,audio_features,3MDDVmTbdgTdlpPu3MFdJx,spotify:track:3MDDVmTbdgTdlpPu3MFdJx,https://api.spotify.com/v1/tracks/3MDDVmTbdgTdlpPu3MFdJx,https://api.spotify.com/v1/audio-analysis/3MDDVmTbdgTdlpPu3MFdJx,281147.0,4.0
Little Things (with Quinn XCII & Chelsea Cutler),Louis The Child,2453668,edm,0.553,0.636,6.0,-4.38,1.0,0.152,0.189,0.0,0.0779,0.53,81.969,audio_features,52681Ivj8kgCi90Lu8B9fl,spotify:track:52681Ivj8kgCi90Lu8B9fl,https://api.spotify.com/v1/tracks/52681Ivj8kgCi90Lu8B9fl,https://api.spotify.com/v1/audio-analysis/52681Ivj8kgCi90Lu8B9fl,197453.0,4.0
Lonely Together (feat. Rita Ora),Avicii,2497147,edm,0.655,0.666,5.0,-5.309,1.0,0.0612,0.134,2.12e-05,0.0683,0.272,102.977,audio_features,75NhhYjHO43mvZgYtnXgti,spotify:track:75NhhYjHO43mvZgYtnXgti,https://api.spotify.com/v1/tracks/75NhhYjHO43mvZgYtnXgti,https://api.spotify.com/v1/audio-analysis/75NhhYjHO43mvZgYtnXgti,181812.0,4.0
Mind (feat. Kai),Jack Ü,5169824,edm,0.502,0.777,1.0,-4.627,1.0,0.0934,0.117,2.91e-06,0.0957,0.356,174.153,audio_features,6ZpR2XFuQJSHAQwg9495KZ,spotify:track:6ZpR2XFuQJSHAQwg9495KZ,https://api.spotify.com/v1/tracks/6ZpR2XFuQJSHAQwg9495KZ,https://api.spotify.com/v1/audio-analysis/6ZpR2XFuQJSHAQwg9495KZ,242069.0,4.0
More Than You Know,Axwell /\ Ingrosso,203000,edm,0.646,0.741,5.0,-4.973,0.0,0.034,0.0275,0.0,0.312,0.571,123.077,audio_features,6h5PAsRni4IRlxWr6uDPTP,spotify:track:6h5PAsRni4IRlxWr6uDPTP,https://api.spotify.com/v1/tracks/6h5PAsRni4IRlxWr6uDPTP,https://api.spotify.com/v1/audio-analysis/6h5PAsRni4IRlxWr6uDPTP,203000.0,4.0
Need Your Love (with Noah Kahan),Gryffin,205786,edm,0.581,0.76,0.0,-3.962,1.0,0.0406,0.16,0.0,0.183,0.523,104.099,audio_features,1vsQb8n0icvMsFnL9663LM,spotify:track:1vsQb8n0icvMsFnL9663LM,https://api.spotify.com/v1/tracks/1vsQb8n0icvMsFnL9663LM,https://api.spotify.com/v1/audio-analysis/1vsQb8n0icvMsFnL9663LM,205787.0,4.0
Nightlight,ILLENIUM,2311306,edm,0.494,0.651,11.0,-4.127,0.0,0.0384,0.0819,0.0,0.104,0.162,149.979,audio_features,06kxa3al7bUqRRo5nAFduZ,spotify:track:06kxa3al7bUqRRo5nAFduZ,https://api.spotify.com/v1/tracks/06kxa3al7bUqRRo5nAFduZ,https://api.spotify.com/v1/audio-analysis/06kxa3al7bUqRRo5nAFduZ,222400.0,4.0
No Promises (feat. Demi Lovato),Cheat Codes,530339,edm,0.739,0.619,10.0,-6.669,1.0,0.162,0.0572,0.0,0.105,0.58,112.961,audio_features,5lNuqFVMca4vPupY10cH0J,spotify:track:5lNuqFVMca4vPupY10cH0J,https://api.spotify.com/v1/tracks/5lNuqFVMca4vPupY10cH0J,https://api.spotify.com/v1/audio-analysis/5lNuqFVMca4vPupY10cH0J,222787.0,4.0
Not Ok - Frank Walker Remix,Kygo,1258037,edm,0.679,0.866,2.0,-3.754,1.0,0.0566,0.0337,0.0,0.0688,0.441,121.927,audio_features,6VP3410weACXiPCVLKSkOb,spotify:track:6VP3410weACXiPCVLKSkOb,https://api.spotify.com/v1/tracks/6VP3410weACXiPCVLKSkOb,https://api.spotify.com/v1/audio-analysis/6VP3410weACXiPCVLKSkOb,183934.0,4.0
On My Way,Axwell /\ Ingrosso,13268,edm,0.646,0.814,0.0,-4.547,1.0,0.0433,0.0583,6.42e-05,0.118,0.326,127.978,audio_features,5zATs59c3mikRxLK6ODE0p,spotify:track:5zATs59c3mikRxLK6ODE0p,https://api.spotify.com/v1/tracks/5zATs59c3mikRxLK6ODE0p,https://api.spotify.com/v1/audio-analysis/5zATs59c3mikRxLK6ODE0p,264800.0,4.0
Payback (feat. Icona Pop),Cheat Codes,518246,edm,0.672,0.8,7.0,-4.919,0.0,0.0372,0.113,0.000302,0.132,0.8,118.013,audio_features,7KoFHvEScguiEnD06xYtSt,spotify:track:7KoFHvEScguiEnD06xYtSt,https://api.spotify.com/v1/tracks/7KoFHvEScguiEnD06xYtSt,https://api.spotify.com/v1/audio-analysis/7KoFHvEScguiEnD06xYtSt,203412.0,4.0
Renegade,Axwell /\ Ingrosso,6490669,edm,0.657,0.839,0.0,-5.397,1.0,0.0686,0.00602,0.00452,0.0871,0.547,120.054,audio_features,1oVrNSqi3Xnh4IMEE8Uvgv,spotify:track:1oVrNSqi3Xnh4IMEE8Uvgv,https://api.spotify.com/v1/tracks/1oVrNSqi3Xnh4IMEE8Uvgv,https://api.spotify.com/v1/audio-analysis/1oVrNSqi3Xnh4IMEE8Uvgv,191893.0,4.0
Safe With Me (with Audrey Mika),Gryffin,2901250,edm,0.497,0.757,11.0,-4.189,1.0,0.127,0.0449,0.0,0.119,0.507,169.902,audio_features,6Skh3CBum0pZw9TOr7FQnX,spotify:track:6Skh3CBum0pZw9TOr7FQnX,https://api.spotify.com/v1/tracks/6Skh3CBum0pZw9TOr7FQnX,https://api.spotify.com/v1/audio-analysis/6Skh3CBum0pZw9TOr7FQnX,205165.0,4.0
So What (feat. A R I Z O N A),Louis The Child,156875,edm,0.799,0.791,2.0,-5.173,1.0,0.109,0.3,0.00089,0.104,0.651,119.993,audio_features,3By9IFm4E2BvKQygT04O8g,spotify:track:3By9IFm4E2BvKQygT04O8g,https://api.spotify.com/v1/tracks/3By9IFm4E2BvKQygT04O8g,https://api.spotify.com/v1/audio-analysis/3By9IFm4E2BvKQygT04O8g,177476.0,4.0
Stranger Things (feat. OneRepublic),Kygo,5460012,edm,0.659,0.742,0.0,-4.624,1.0,0.0283,0.146,0.0,0.217,0.729,106.947,audio_features,76c4KOymiPUkWEeIIc0DQr,spotify:track:76c4KOymiPUkWEeIIc0DQr,https://api.spotify.com/v1/tracks/76c4KOymiPUkWEeIIc0DQr,https://api.spotify.com/v1/audio-analysis/76c4KOymiPUkWEeIIc0DQr,178413.0,4.0
"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,44331,edm,0.842,0.801,8.0,-4.167,0.0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,audio_features,4w8niZpiMy6qz1mntFA5uM,spotify:track:4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/tracks/4w8niZpiMy6qz1mntFA5uM,https://api.spotify.com/v1/audio-analysis/4w8niZpiMy6qz1mntFA5uM,212500.0,4.0
That’s Why (with GOLDN),ILLENIUM,687889,edm,0.487,0.621,2.0,-4.676,1.0,0.0333,0.091,0.0,0.132,0.178,140.04,audio_features,4HQwS0eDQ57zOER0fp7DoD,spotify:track:4HQwS0eDQ57zOER0fp7DoD,https://api.spotify.com/v1/tracks/4HQwS0eDQ57zOER0fp7DoD,https://api.spotify.com/v1/audio-analysis/4HQwS0eDQ57zOER0fp7DoD,252913.0,4.0
The Nights,Avicii,370220,edm,0.527,0.835,6.0,-5.298,1.0,0.0433,0.0166,0.0,0.249,0.654,125.983,audio_features,0ct6r3EGTcMLPtrXHDvVjc,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,https://api.spotify.com/v1/tracks/0ct6r3EGTcMLPtrXHDvVjc,https://api.spotify.com/v1/audio-analysis/0ct6r3EGTcMLPtrXHDvVjc,176658.0,4.0
This Town (feat. Sasha Alex Sloan),Kygo,76360841,edm,0.736,0.449,10.0,-7.956,0.0,0.0633,0.506,6.63e-05,0.117,0.487,147.971,audio_features,4aSfgWmRa9KsISD4Jmx7QB,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/tracks/4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/audio-analysis/4aSfgWmRa9KsISD4Jmx7QB,202280.0,4.0
Tie Me Down (with Elley Duhé),Gryffin,218295,edm,0.608,0.845,6.0,-2.292,1.0,0.0597,0.136,0.0,0.111,0.322,98.976,audio_features,2zh01m4PiHaZz4BAm0NRxs,spotify:track:2zh01m4PiHaZz4BAm0NRxs,https://api.spotify.com/v1/tracks/2zh01m4PiHaZz4BAm0NRxs,https://api.spotify.com/v1/audio-analysis/2zh01m4PiHaZz4BAm0NRxs,218240.0,4.0
To Ü (feat. AlunaGeorge),Jack Ü,104748,edm,0.485,0.928,10.0,-3.451,0.0,0.445,0.134,2.92e-05,0.217,0.348,160.165,audio_features,3UgSQu6WwrXfKKDq019IHE,spotify:track:3UgSQu6WwrXfKKDq019IHE,https://api.spotify.com/v1/tracks/3UgSQu6WwrXfKKDq019IHE,https://api.spotify.com/v1/audio-analysis/3UgSQu6WwrXfKKDq019IHE,237000.0,4.0
Try Me (with Plastic Toy),DJ Snake,13010,edm,0.68,0.703,7.0,-3.36,0.0,0.0439,0.839,0.0218,0.0863,0.193,102.289,audio_features,5vTtANNlQK5UhwfooDek5y,spotify:track:5vTtANNlQK5UhwfooDek5y,https://api.spotify.com/v1/tracks/5vTtANNlQK5UhwfooDek5y,https://api.spotify.com/v1/audio-analysis/5vTtANNlQK5UhwfooDek5y,198405.0,4.0
Turn Down for What,DJ Snake,2222,edm,0.818,0.799,1.0,-4.1,0.0,0.156,0.00107,0.128,0.057,0.0815,100.014,audio_features,67awxiNHNyjMXhVgsHuIrs,spotify:track:67awxiNHNyjMXhVgsHuIrs,https://api.spotify.com/v1/tracks/67awxiNHNyjMXhVgsHuIrs,https://api.spotify.com/v1/audio-analysis/67awxiNHNyjMXhVgsHuIrs,213733.0,4.0
Waiting,Vicetone,69239,edm,0.651,0.7,1.0,-4.264,0.0,0.0318,0.352,0.0,0.061,0.214,104.964,audio_features,78v8ad1iLTlfLbam4qvzNu,spotify:track:78v8ad1iLTlfLbam4qvzNu,https://api.spotify.com/v1/tracks/78v8ad1iLTlfLbam4qvzNu,https://api.spotify.com/v1/audio-analysis/78v8ad1iLTlfLbam4qvzNu,205714.0,4.0
Waiting For Love,Avicii,1414576,edm,0.579,0.736,6.0,-3.863,0.0,0.0527,0.31,0.0,0.198,0.613,127.999,audio_features,2P4OICZRVAQcYAV2JReRfj,spotify:track:2P4OICZRVAQcYAV2JReRfj,https://api.spotify.com/v1/tracks/2P4OICZRVAQcYAV2JReRfj,https://api.spotify.com/v1/audio-analysis/2P4OICZRVAQcYAV2JReRfj,230613.0,4.0
Where Are Ü Now (with Justin Bieber),Jack Ü,218947,edm,0.432,0.781,4.0,-4.038,0.0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432,audio_features,66hayvUbTotekKU3H4ta1f,spotify:track:66hayvUbTotekKU3H4ta1f,https://api.spotify.com/v1/tracks/66hayvUbTotekKU3H4ta1f,https://api.spotify.com/v1/audio-analysis/66hayvUbTotekKU3H4ta1f,250286.0,4.0
You & Me - Flume Remix,Disclosure,2151407,edm,0.593,0.392,10.0,-6.872,0.0,0.0257,0.382,0.000114,0.131,0.25,75.065,audio_features,1snNAXmmPXCn0dkF9DaPWw,spotify:track:1snNAXmmPXCn0dkF9DaPWw,https://api.spotify.com/v1/tracks/1snNAXmmPXCn0dkF9DaPWw,https://api.spotify.com/v1/audio-analysis/1snNAXmmPXCn0dkF9DaPWw,282813.0,4.0
