trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Level of Concern - live from outside,Twenty One Pilots,3641,modern rock,0.734,0.614,4.0,-5.452,0.0,0.0477,0.291,0.000306,0.12,0.636,121.934,audio_features,4zZyTwwwZFJhRe0oBElIia,spotify:track:4zZyTwwwZFJhRe0oBElIia,https://api.spotify.com/v1/tracks/4zZyTwwwZFJhRe0oBElIia,https://api.spotify.com/v1/audio-analysis/4zZyTwwwZFJhRe0oBElIia,222383.0,4.0
Levitate,Twenty One Pilots,16929,modern rock,0.7,0.934,6.0,-5.941,0.0,0.17,0.0857,0.226,0.114,0.224,92.973,audio_features,2uBhGx3m5iJrtsql8Qk00j,spotify:track:2uBhGx3m5iJrtsql8Qk00j,https://api.spotify.com/v1/tracks/2uBhGx3m5iJrtsql8Qk00j,https://api.spotify.com/v1/audio-analysis/2uBhGx3m5iJrtsql8Qk00j,145947.0,4.0
Machine,Imagine Dragons,181880,modern rock,0.638,0.679,4.0,-5.278,1.0,0.0425,0.0016,0.00655,0.121,0.596,81.045,audio_features,4uGY9CqDtGtaTTLg1cgsWD,spotify:track:4uGY9CqDtGtaTTLg1cgsWD,https://api.spotify.com/v1/tracks/4uGY9CqDtGtaTTLg1cgsWD,https://api.spotify.com/v1/audio-analysis/4uGY9CqDtGtaTTLg1cgsWD,181880.0,4.0
Migraine,Twenty One Pilots,743,modern rock,0.69,0.678,0.0,-6.52,1.0,0.154,0.11,0.0,0.246,0.409,173.995,audio_features,4rfaoyaZvNa60cj3OKSQV9,spotify:track:4rfaoyaZvNa60cj3OKSQV9,https://api.spotify.com/v1/tracks/4rfaoyaZvNa60cj3OKSQV9,https://api.spotify.com/v1/audio-analysis/4rfaoyaZvNa60cj3OKSQV9,239015.0,4.0
Monsters (feat. Demi Lovato and blackbear),All Time Low,352348,modern rock,0.51,0.787,0.0,-3.712,0.0,0.0529,0.0137,0.0,0.368,0.793,162.092,audio_features,50DMJJpAeQv4fIpxZvQz2e,spotify:track:50DMJJpAeQv4fIpxZvQz2e,https://api.spotify.com/v1/tracks/50DMJJpAeQv4fIpxZvQz2e,https://api.spotify.com/v1/audio-analysis/50DMJJpAeQv4fIpxZvQz2e,174425.0,4.0
Monsters (feat. blackbear),All Time Low,80102,modern rock,0.369,0.845,0.0,-3.449,0.0,0.0611,0.0493,0.0,0.416,0.782,78.532,audio_features,0tyR7Bu9P086aWBFZ4QJoo,spotify:track:0tyR7Bu9P086aWBFZ4QJoo,https://api.spotify.com/v1/tracks/0tyR7Bu9P086aWBFZ4QJoo,https://api.spotify.com/v1/audio-analysis/0tyR7Bu9P086aWBFZ4QJoo,174068.0,4.0
Oh Ms Believer,Twenty One Pilots,195731,modern rock,0.501,0.328,0.0,-8.329,1.0,0.0255,0.612,0.0,0.15,0.263,73.326,audio_features,3FvV3j98xtcylQF1drDc9j,spotify:track:3FvV3j98xtcylQF1drDc9j,https://api.spotify.com/v1/tracks/3FvV3j98xtcylQF1drDc9j,https://api.spotify.com/v1/audio-analysis/3FvV3j98xtcylQF1drDc9j,217000.0,4.0
On Top Of The World,Imagine Dragons,192280,modern rock,0.635,0.926,0.0,-5.589,1.0,0.151,0.0893,4.53e-06,0.0928,0.761,100.048,audio_features,6KuHjfXHkfnIjdmcIvt9r0,spotify:track:6KuHjfXHkfnIjdmcIvt9r0,https://api.spotify.com/v1/tracks/6KuHjfXHkfnIjdmcIvt9r0,https://api.spotify.com/v1/audio-analysis/6KuHjfXHkfnIjdmcIvt9r0,189840.0,4.0
Radioactive,Imagine Dragons,560439,modern rock,0.448,0.784,9.0,-3.686,1.0,0.0627,0.106,0.000108,0.668,0.236,136.245,audio_features,4G8gkOterJn0Ywt6uhqbhp,spotify:track:4G8gkOterJn0Ywt6uhqbhp,https://api.spotify.com/v1/tracks/4G8gkOterJn0Ywt6uhqbhp,https://api.spotify.com/v1/audio-analysis/4G8gkOterJn0Ywt6uhqbhp,186813.0,4.0
Ride,Twenty One Pilots,634497,modern rock,0.645,0.713,6.0,-5.355,1.0,0.0393,0.00835,0.0,0.113,0.566,74.989,audio_features,2Z8WuEywRWYTKe1NybPQEW,spotify:track:2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,214507.0,4.0
Smithereens,Twenty One Pilots,55940,modern rock,0.764,0.548,6.0,-7.627,1.0,0.14,0.296,1.01e-05,0.0769,0.519,151.02,audio_features,5G6Gt9RtNaeIE418pd4yre,spotify:track:5G6Gt9RtNaeIE418pd4yre,https://api.spotify.com/v1/tracks/5G6Gt9RtNaeIE418pd4yre,https://api.spotify.com/v1/audio-analysis/5G6Gt9RtNaeIE418pd4yre,177040.0,4.0
Stressed Out,Twenty One Pilots,824252,modern rock,0.734,0.637,4.0,-5.677,0.0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,audio_features,3CRDbSIZ4r5MsZ0YwxuEkn,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/tracks/3CRDbSIZ4r5MsZ0YwxuEkn,https://api.spotify.com/v1/audio-analysis/3CRDbSIZ4r5MsZ0YwxuEkn,202333.0,4.0
Sugar Youth,Green Day,114212,modern rock,0.366,0.947,9.0,-5.747,1.0,0.0599,5.25e-06,0.0359,0.337,0.95,177.98,audio_features,62EiqO4OVS0v4H6Y3DtQ3e,spotify:track:62EiqO4OVS0v4H6Y3DtQ3e,https://api.spotify.com/v1/tracks/62EiqO4OVS0v4H6Y3DtQ3e,https://api.spotify.com/v1/audio-analysis/62EiqO4OVS0v4H6Y3DtQ3e,114331.0,4.0
The Hype,Twenty One Pilots,194,modern rock,0.53,0.816,9.0,-6.149,1.0,0.0503,0.0105,0.00061,0.379,0.371,87.019,audio_features,7I3skNaQdvZSS7zXY2VHId,spotify:track:7I3skNaQdvZSS7zXY2VHId,https://api.spotify.com/v1/tracks/7I3skNaQdvZSS7zXY2VHId,https://api.spotify.com/v1/audio-analysis/7I3skNaQdvZSS7zXY2VHId,265373.0,4.0
The Outside,Twenty One Pilots,657,modern rock,0.785,0.623,11.0,-6.923,1.0,0.0403,0.0505,0.125,0.0539,0.711,100.991,audio_features,0yzj6eBs5a6X6d3P5qaQ5J,spotify:track:0yzj6eBs5a6X6d3P5qaQ5J,https://api.spotify.com/v1/tracks/0yzj6eBs5a6X6d3P5qaQ5J,https://api.spotify.com/v1/audio-analysis/0yzj6eBs5a6X6d3P5qaQ5J,216759.0,4.0
Walking The Wire,Imagine Dragons,187526,modern rock,0.54,0.761,4.0,-5.339,1.0,0.0372,0.0163,0.0,0.0941,0.147,100.008,audio_features,1y3bE5i57eUm3hfLAc7h08,spotify:track:1y3bE5i57eUm3hfLAc7h08,https://api.spotify.com/v1/tracks/1y3bE5i57eUm3hfLAc7h08,https://api.spotify.com/v1/audio-analysis/1y3bE5i57eUm3hfLAc7h08,232907.0,4.0
West Coast,Imagine Dragons,217173,modern rock,0.672,0.715,0.0,-6.18,1.0,0.0268,0.581,2.08e-06,0.101,0.677,104.989,audio_features,2nkoWsTZa8LKPNGdjI5uxj,spotify:track:2nkoWsTZa8LKPNGdjI5uxj,https://api.spotify.com/v1/tracks/2nkoWsTZa8LKPNGdjI5uxj,https://api.spotify.com/v1/audio-analysis/2nkoWsTZa8LKPNGdjI5uxj,217173.0,4.0
