trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Man of the World (Piano),Kato,61369,anime lo-fi,0.58,0.00283,2.0,-28.277,0.0,0.054,0.994,0.963,0.103,0.262,66.586,audio_features,2i41GgmdOzV88a3pmE6Yze,spotify:track:2i41GgmdOzV88a3pmE6Yze,https://api.spotify.com/v1/tracks/2i41GgmdOzV88a3pmE6Yze,https://api.spotify.com/v1/audio-analysis/2i41GgmdOzV88a3pmE6Yze,61482.0,3.0
Melancholy,Jisatsu,499764,anime lo-fi,0.48,0.0419,1.0,-29.08,1.0,0.0356,0.981,0.905,0.365,0.107,85.008,audio_features,3Uuf5AEoI5KoDqYPcITpWT,spotify:track:3Uuf5AEoI5KoDqYPcITpWT,https://api.spotify.com/v1/tracks/3Uuf5AEoI5KoDqYPcITpWT,https://api.spotify.com/v1/audio-analysis/3Uuf5AEoI5KoDqYPcITpWT,166588.0,4.0
Naruto Main Theme,Minijau,1225243,anime lo-fi,0.726,0.419,0.0,-13.615,1.0,0.0586,0.323,0.89,0.107,0.73,74.996,audio_features,3Oh97HVJWQRM3SKV3kmSLk,spotify:track:3Oh97HVJWQRM3SKV3kmSLk,https://api.spotify.com/v1/tracks/3Oh97HVJWQRM3SKV3kmSLk,https://api.spotify.com/v1/audio-analysis/3Oh97HVJWQRM3SKV3kmSLk,139250.0,4.0
Naruto Wind - Ending Theme,Kato,76897,anime lo-fi,0.73,0.0127,10.0,-31.121,0.0,0.0625,0.994,0.967,0.127,0.3,115.093,audio_features,1k2E3gqI8CmfTEfN88QTbu,spotify:track:1k2E3gqI8CmfTEfN88QTbu,https://api.spotify.com/v1/tracks/1k2E3gqI8CmfTEfN88QTbu,https://api.spotify.com/v1/audio-analysis/1k2E3gqI8CmfTEfN88QTbu,66946.0,5.0
Naruto Wind - Ending Theme Piano,Kato,76013,anime lo-fi,0.786,0.0261,10.0,-28.246,0.0,0.0793,0.993,0.952,0.11,0.287,114.954,audio_features,39lM6MKn0tD7ZasJtLsaZq,spotify:track:39lM6MKn0tD7ZasJtLsaZq,https://api.spotify.com/v1/tracks/39lM6MKn0tD7ZasJtLsaZq,https://api.spotify.com/v1/audio-analysis/39lM6MKn0tD7ZasJtLsaZq,76219.0,5.0
Oh! Student and Teacher Affection,Kato,53443,anime lo-fi,0.718,0.00492,11.0,-31.414,0.0,0.114,0.996,0.973,0.0867,0.307,36.729,audio_features,2QODKgWA0HSrtUsCOp18VY,spotify:track:2QODKgWA0HSrtUsCOp18VY,https://api.spotify.com/v1/tracks/2QODKgWA0HSrtUsCOp18VY,https://api.spotify.com/v1/audio-analysis/2QODKgWA0HSrtUsCOp18VY,53442.0,4.0
Oh! Student and Teacher Affection Piano,Kato,54757,anime lo-fi,0.79,0.00885,2.0,-28.05,1.0,0.0724,0.991,0.945,0.106,0.581,110.027,audio_features,2Z6xuwDmQZ1o8YlaSVLUhM,spotify:track:2Z6xuwDmQZ1o8YlaSVLUhM,https://api.spotify.com/v1/tracks/2Z6xuwDmQZ1o8YlaSVLUhM,https://api.spotify.com/v1/audio-analysis/2Z6xuwDmQZ1o8YlaSVLUhM,54960.0,5.0
Palace in The Sky,Kainbeats,153103,anime lo-fi,0.638,0.0727,4.0,-21.77,1.0,0.0336,0.948,0.919,0.183,0.206,116.126,audio_features,4pzMiVfo8eUDYILNcrMKmx,spotify:track:4pzMiVfo8eUDYILNcrMKmx,https://api.spotify.com/v1/tracks/4pzMiVfo8eUDYILNcrMKmx,https://api.spotify.com/v1/audio-analysis/4pzMiVfo8eUDYILNcrMKmx,153103.0,4.0
Puddles,Jordy Chandra,215832,anime lo-fi,0.648,0.118,8.0,-18.372,1.0,0.032,0.942,0.774,0.0683,0.232,94.485,audio_features,16Ur2rs2LmY5rfUhQGt9Ds,spotify:track:16Ur2rs2LmY5rfUhQGt9Ds,https://api.spotify.com/v1/tracks/16Ur2rs2LmY5rfUhQGt9Ds,https://api.spotify.com/v1/audio-analysis/16Ur2rs2LmY5rfUhQGt9Ds,215833.0,4.0
Rainy Day (Naruto),Kato,53224,anime lo-fi,0.779,0.35,1.0,-8.725,0.0,0.0306,0.821,0.888,0.108,0.197,116.003,audio_features,33bae8gtptLywJOhnC1FIq,spotify:track:33bae8gtptLywJOhnC1FIq,https://api.spotify.com/v1/tracks/33bae8gtptLywJOhnC1FIq,https://api.spotify.com/v1/audio-analysis/33bae8gtptLywJOhnC1FIq,129310.0,4.0
Rainy Day Piano,Kato,61324,anime lo-fi,0.655,0.00453,1.0,-29.388,0.0,0.064,0.995,0.938,0.0794,0.359,66.678,audio_features,5YHf1xeZTq9SZXgNxEt5BS,spotify:track:5YHf1xeZTq9SZXgNxEt5BS,https://api.spotify.com/v1/tracks/5YHf1xeZTq9SZXgNxEt5BS,https://api.spotify.com/v1/audio-analysis/5YHf1xeZTq9SZXgNxEt5BS,61388.0,5.0
