trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Dismal Smile,Krynoze,233842,lo-fi sleep,0.599,0.109,5.0,-22.396,1.0,0.0396,0.953,0.94,0.116,0.0874,133.937,audio_features,5kzwRr1EKDrupiOySWTgTc,spotify:track:5kzwRr1EKDrupiOySWTgTc,https://api.spotify.com/v1/tracks/5kzwRr1EKDrupiOySWTgTc,https://api.spotify.com/v1/audio-analysis/5kzwRr1EKDrupiOySWTgTc,116922.0,4.0
Ease Your Mind,Dimension 32,285500,lo-fi sleep,0.687,0.17,10.0,-16.478,1.0,0.0304,0.897,0.885,0.115,0.116,120.01,audio_features,6js2oxYoTCQFsoW8bV2oL0,spotify:track:6js2oxYoTCQFsoW8bV2oL0,https://api.spotify.com/v1/tracks/6js2oxYoTCQFsoW8bV2oL0,https://api.spotify.com/v1/audio-analysis/6js2oxYoTCQFsoW8bV2oL0,142750.0,4.0
Essence of the Forest,Mondo Loops,168000,lo-fi sleep,0.702,0.154,7.0,-17.943,1.0,0.0527,0.786,0.858,0.112,0.416,131.961,audio_features,1wFGZZgPRBDnyfeJPOxuES,spotify:track:1wFGZZgPRBDnyfeJPOxuES,https://api.spotify.com/v1/tracks/1wFGZZgPRBDnyfeJPOxuES,https://api.spotify.com/v1/audio-analysis/1wFGZZgPRBDnyfeJPOxuES,168000.0,4.0
Fallin' Asleep,Dimension 32,309190,lo-fi sleep,0.454,0.0834,0.0,-21.809,1.0,0.0343,0.942,0.883,0.101,0.0791,147.928,audio_features,6vKcePDnMxOGChJYEOzu91,spotify:track:6vKcePDnMxOGChJYEOzu91,https://api.spotify.com/v1/tracks/6vKcePDnMxOGChJYEOzu91,https://api.spotify.com/v1/audio-analysis/6vKcePDnMxOGChJYEOzu91,154595.0,4.0
Fast Asleep,Corey J. Beats,435543,lo-fi sleep,0.494,0.06,0.0,-26.011,1.0,0.0372,0.943,0.9,0.0839,0.0353,61.992,audio_features,1wrUZ93D3xYNxf3ujAnRBU,spotify:track:1wrUZ93D3xYNxf3ujAnRBU,https://api.spotify.com/v1/tracks/1wrUZ93D3xYNxf3ujAnRBU,https://api.spotify.com/v1/audio-analysis/1wrUZ93D3xYNxf3ujAnRBU,145181.0,4.0
Fire Camp,Dimension 32,434928,lo-fi sleep,0.575,0.146,7.0,-20.354,1.0,0.0311,0.961,0.883,0.108,0.1,92.044,audio_features,6WvmloHN8cSPkrbQKtpc3b,spotify:track:6WvmloHN8cSPkrbQKtpc3b,https://api.spotify.com/v1/tracks/6WvmloHN8cSPkrbQKtpc3b,https://api.spotify.com/v1/audio-analysis/6WvmloHN8cSPkrbQKtpc3b,144976.0,4.0
Free Spirit,Dimension 32,326466,lo-fi sleep,0.577,0.211,6.0,-16.601,1.0,0.0423,0.985,0.829,0.172,0.0399,96.009,audio_features,3KRIJxNN7D1efRaGNKbbuk,spotify:track:3KRIJxNN7D1efRaGNKbbuk,https://api.spotify.com/v1/tracks/3KRIJxNN7D1efRaGNKbbuk,https://api.spotify.com/v1/audio-analysis/3KRIJxNN7D1efRaGNKbbuk,163233.0,4.0
Funambule,Dimension 32,344560,lo-fi sleep,0.642,0.191,4.0,-15.986,1.0,0.0377,0.987,0.818,0.105,0.0779,125.987,audio_features,71VA9K04DjVSdXpHFqML2s,spotify:track:71VA9K04DjVSdXpHFqML2s,https://api.spotify.com/v1/tracks/71VA9K04DjVSdXpHFqML2s,https://api.spotify.com/v1/audio-analysis/71VA9K04DjVSdXpHFqML2s,172281.0,4.0
Gone,Dimension 32,277714,lo-fi sleep,0.528,0.197,4.0,-13.592,0.0,0.0295,0.974,0.864,0.0919,0.169,140.28,audio_features,6UevhXcN2ISs6SS8oJOM1n,spotify:track:6UevhXcN2ISs6SS8oJOM1n,https://api.spotify.com/v1/tracks/6UevhXcN2ISs6SS8oJOM1n,https://api.spotify.com/v1/audio-analysis/6UevhXcN2ISs6SS8oJOM1n,138857.0,4.0
Insomnia Dream,colours in the dark,648000,lo-fi sleep,0.488,0.174,2.0,-18.624,0.0,0.0277,0.918,0.947,0.84,0.123,100.022,audio_features,1wkD1pgESRrQysLpioCew3,spotify:track:1wkD1pgESRrQysLpioCew3,https://api.spotify.com/v1/tracks/1wkD1pgESRrQysLpioCew3,https://api.spotify.com/v1/audio-analysis/1wkD1pgESRrQysLpioCew3,162000.0,4.0
Lisergia,colours in the dark,332154,lo-fi sleep,0.435,0.133,1.0,-23.796,1.0,0.0431,0.813,0.913,0.42,0.114,107.992,audio_features,64cJzItg1k1j7ILw9txYYz,spotify:track:64cJzItg1k1j7ILw9txYYz,https://api.spotify.com/v1/tracks/64cJzItg1k1j7ILw9txYYz,https://api.spotify.com/v1/audio-analysis/64cJzItg1k1j7ILw9txYYz,166078.0,4.0
Lonely Night,Corey J. Beats,324958,lo-fi sleep,0.148,0.0751,6.0,-22.898,1.0,0.0353,0.802,0.924,0.162,0.0396,75.654,audio_features,5SqT9kgeh2qWdLPNr29qaG,spotify:track:5SqT9kgeh2qWdLPNr29qaG,https://api.spotify.com/v1/tracks/5SqT9kgeh2qWdLPNr29qaG,https://api.spotify.com/v1/audio-analysis/5SqT9kgeh2qWdLPNr29qaG,162480.0,5.0
Longer Days,Krynoze,284516,lo-fi sleep,0.738,0.128,9.0,-15.401,1.0,0.0578,0.949,0.925,0.0981,0.246,124.09,audio_features,75bb7DwDTcBwc7w38z3Zf7,spotify:track:75bb7DwDTcBwc7w38z3Zf7,https://api.spotify.com/v1/tracks/75bb7DwDTcBwc7w38z3Zf7,https://api.spotify.com/v1/audio-analysis/75bb7DwDTcBwc7w38z3Zf7,142258.0,4.0
Luar,"colours in the dark,Beatmund Noise",411426,lo-fi sleep,0.628,0.197,8.0,-17.944,0.0,0.0367,0.942,0.88,0.0803,0.201,139.865,audio_features,5DoH4vaCLMyV2bem2k326P,spotify:track:5DoH4vaCLMyV2bem2k326P,https://api.spotify.com/v1/tracks/5DoH4vaCLMyV2bem2k326P,https://api.spotify.com/v1/audio-analysis/5DoH4vaCLMyV2bem2k326P,137143.0,4.0
Lullabies,Dimension 32,7947582,lo-fi sleep,0.66,0.105,4.0,-20.191,1.0,0.032,0.982,0.924,0.0799,0.0692,75.022,audio_features,6awI76zlVfh9xM4YBEnxnt,spotify:track:6awI76zlVfh9xM4YBEnxnt,https://api.spotify.com/v1/tracks/6awI76zlVfh9xM4YBEnxnt,https://api.spotify.com/v1/audio-analysis/6awI76zlVfh9xM4YBEnxnt,159133.0,4.0
Promenade,Dimension 32,503307,lo-fi sleep,0.573,0.258,7.0,-16.567,1.0,0.031,0.889,0.913,0.119,0.131,75.018,audio_features,58UAMJ3Chih6iqf7wSabfs,spotify:track:58UAMJ3Chih6iqf7wSabfs,https://api.spotify.com/v1/tracks/58UAMJ3Chih6iqf7wSabfs,https://api.spotify.com/v1/audio-analysis/58UAMJ3Chih6iqf7wSabfs,167769.0,4.0
Quiet Night,Lenny Loops,506664,lo-fi sleep,0.532,0.12,8.0,-16.557,1.0,0.037,0.739,0.921,0.106,0.188,108.041,audio_features,38jBJhf1tz0DdJOKfI0m44,spotify:track:38jBJhf1tz0DdJOKfI0m44,https://api.spotify.com/v1/tracks/38jBJhf1tz0DdJOKfI0m44,https://api.spotify.com/v1/audio-analysis/38jBJhf1tz0DdJOKfI0m44,168889.0,4.0
Reminiscence,v i v,426921,lo-fi sleep,0.494,0.163,7.0,-20.554,0.0,0.0289,0.962,0.89,0.104,0.106,77.992,audio_features,0IJQHffEXQvcslSoAnXS11,spotify:track:0IJQHffEXQvcslSoAnXS11,https://api.spotify.com/v1/tracks/0IJQHffEXQvcslSoAnXS11,https://api.spotify.com/v1/audio-analysis/0IJQHffEXQvcslSoAnXS11,142308.0,4.0
Silent Emotions,Dimension 32,475365,lo-fi sleep,0.657,0.156,11.0,-18.942,1.0,0.0335,0.98,0.923,0.111,0.0546,120.098,audio_features,2WhPr6ItNCXFyFkWxBTnY4,spotify:track:2WhPr6ItNCXFyFkWxBTnY4,https://api.spotify.com/v1/tracks/2WhPr6ItNCXFyFkWxBTnY4,https://api.spotify.com/v1/audio-analysis/2WhPr6ItNCXFyFkWxBTnY4,158456.0,4.0
Sonho Lúcido,colours in the dark,330000,lo-fi sleep,0.545,0.0706,0.0,-22.841,0.0,0.0376,0.922,0.828,0.0776,0.0767,128.018,audio_features,38d4B9WJgChfwPvUXAhedk,spotify:track:38d4B9WJgChfwPvUXAhedk,https://api.spotify.com/v1/tracks/38d4B9WJgChfwPvUXAhedk,https://api.spotify.com/v1/audio-analysis/38d4B9WJgChfwPvUXAhedk,165000.0,4.0
Still Dreaming,Lenny Loops,432000,lo-fi sleep,0.534,0.15,7.0,-21.428,0.0,0.0287,0.772,0.859,0.112,0.0711,60.012,audio_features,633hkcsGdlrIDigR9QQJmv,spotify:track:633hkcsGdlrIDigR9QQJmv,https://api.spotify.com/v1/tracks/633hkcsGdlrIDigR9QQJmv,https://api.spotify.com/v1/audio-analysis/633hkcsGdlrIDigR9QQJmv,144000.0,4.0
The Wind is Ringing,Soiboi,498903,lo-fi sleep,0.332,0.129,9.0,-21.585,1.0,0.0533,0.934,0.903,0.111,0.0414,69.016,audio_features,6stz3k0zIIAmJ9sbjdaDj5,spotify:track:6stz3k0zIIAmJ9sbjdaDj5,https://api.spotify.com/v1/tracks/6stz3k0zIIAmJ9sbjdaDj5,https://api.spotify.com/v1/audio-analysis/6stz3k0zIIAmJ9sbjdaDj5,166301.0,4.0
Together,Krynoze,303788,lo-fi sleep,0.596,0.113,7.0,-21.071,1.0,0.0415,0.984,0.939,0.0841,0.455,128.058,audio_features,30vo4mqA3K5atN22RWei9K,spotify:track:30vo4mqA3K5atN22RWei9K,https://api.spotify.com/v1/tracks/30vo4mqA3K5atN22RWei9K,https://api.spotify.com/v1/audio-analysis/30vo4mqA3K5atN22RWei9K,151895.0,4.0
Under the Canopy,Corey J. Beats,303574,lo-fi sleep,0.381,0.0422,1.0,-19.981,0.0,0.0297,0.958,0.942,0.0929,0.0388,94.315,audio_features,5Brbi6yyDD6JX8jG6qYE8V,spotify:track:5Brbi6yyDD6JX8jG6qYE8V,https://api.spotify.com/v1/tracks/5Brbi6yyDD6JX8jG6qYE8V,https://api.spotify.com/v1/audio-analysis/5Brbi6yyDD6JX8jG6qYE8V,151787.0,4.0
Walking On The Sky,Dimension 32,295178,lo-fi sleep,0.504,0.103,4.0,-17.153,0.0,0.0332,0.99,0.932,0.105,0.115,65.011,audio_features,7HSRAgn32twkHnYAwE1KQB,spotify:track:7HSRAgn32twkHnYAwE1KQB,https://api.spotify.com/v1/tracks/7HSRAgn32twkHnYAwE1KQB,https://api.spotify.com/v1/audio-analysis/7HSRAgn32twkHnYAwE1KQB,147590.0,4.0
While We Wait,Devon Rea,126000,lo-fi sleep,0.622,0.347,9.0,-15.89,0.0,0.0651,0.967,0.939,0.103,0.0803,159.933,audio_features,61YkyQUuii0m5rHxcD1ntq,spotify:track:61YkyQUuii0m5rHxcD1ntq,https://api.spotify.com/v1/tracks/61YkyQUuii0m5rHxcD1ntq,https://api.spotify.com/v1/audio-analysis/61YkyQUuii0m5rHxcD1ntq,126000.0,4.0
