trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
In Your Eyes,The Weeknd,2380596,canadian contemporary r&b,0.667,0.721,7.0,-5.349,0.0,0.033,0.00248,6.24e-05,0.0753,0.703,100.018,audio_features,5GxZOe2B3P8hPeaHiDfP3y,spotify:track:5GxZOe2B3P8hPeaHiDfP3y,https://api.spotify.com/v1/tracks/5GxZOe2B3P8hPeaHiDfP3y,https://api.spotify.com/v1/audio-analysis/5GxZOe2B3P8hPeaHiDfP3y,237522.0,4.0
Less Than Zero,The Weeknd,211814,canadian contemporary r&b,0.535,0.791,0.0,-5.55,1.0,0.0327,0.00096,0.000155,0.0788,0.5,142.981,audio_features,77W0iFp0uZb1Zc0NNo947D,spotify:track:77W0iFp0uZb1Zc0NNo947D,https://api.spotify.com/v1/tracks/77W0iFp0uZb1Zc0NNo947D,https://api.spotify.com/v1/audio-analysis/77W0iFp0uZb1Zc0NNo947D,211814.0,4.0
Missed You - Bonus Track,The Weeknd,2228199,canadian contemporary r&b,0.689,0.374,5.0,-10.038,0.0,0.0851,0.115,0.000132,0.111,0.321,151.98,audio_features,5SGEPm9ge10bD4j3ec9UHV,spotify:track:5SGEPm9ge10bD4j3ec9UHV,https://api.spotify.com/v1/tracks/5SGEPm9ge10bD4j3ec9UHV,https://api.spotify.com/v1/audio-analysis/5SGEPm9ge10bD4j3ec9UHV,144540.0,4.0
Out Of Love,Alessia Cara,455536,canadian contemporary r&b,0.481,0.267,7.0,-9.249,1.0,0.0339,0.8,0.0,0.249,0.137,117.64,audio_features,4WzhjxvLP95y7AMDy0Atwb,spotify:track:4WzhjxvLP95y7AMDy0Atwb,https://api.spotify.com/v1/tracks/4WzhjxvLP95y7AMDy0Atwb,https://api.spotify.com/v1/audio-analysis/4WzhjxvLP95y7AMDy0Atwb,227693.0,3.0
Pray For Me,The Weeknd,1692154,canadian contemporary r&b,0.732,0.678,2.0,-4.977,1.0,0.0886,0.0867,2.41e-05,0.112,0.196,100.626,audio_features,6huNf4dutXRjJyGn7f5BPS,spotify:track:6huNf4dutXRjJyGn7f5BPS,https://api.spotify.com/v1/tracks/6huNf4dutXRjJyGn7f5BPS,https://api.spotify.com/v1/audio-analysis/6huNf4dutXRjJyGn7f5BPS,211421.0,4.0
Reasons,COTIS,172748,canadian contemporary r&b,0.755,0.738,8.0,-5.537,0.0,0.035,0.0138,0.0,0.137,0.467,113.022,audio_features,3l9VCXMSoS1KBRhkCU5zuO,spotify:track:3l9VCXMSoS1KBRhkCU5zuO,https://api.spotify.com/v1/tracks/3l9VCXMSoS1KBRhkCU5zuO,https://api.spotify.com/v1/audio-analysis/3l9VCXMSoS1KBRhkCU5zuO,172748.0,4.0
Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,The Weeknd,191013,canadian contemporary r&b,0.65,0.825,0.0,-4.645,1.0,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,audio_features,1oFAF1hdPOickyHgbuRjyX,spotify:track:1oFAF1hdPOickyHgbuRjyX,https://api.spotify.com/v1/tracks/1oFAF1hdPOickyHgbuRjyX,https://api.spotify.com/v1/audio-analysis/1oFAF1hdPOickyHgbuRjyX,191014.0,4.0
Starboy,The Weeknd,521276,canadian contemporary r&b,0.679,0.587,7.0,-7.015,1.0,0.276,0.141,6.35e-06,0.137,0.486,186.003,audio_features,7MXVkk9YMctZqd1Srtv4MB,spotify:track:7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/tracks/7MXVkk9YMctZqd1Srtv4MB,https://api.spotify.com/v1/audio-analysis/7MXVkk9YMctZqd1Srtv4MB,230453.0,4.0
Sweet Dream,Alessia Cara,182164,canadian contemporary r&b,0.76,0.532,0.0,-9.177,1.0,0.127,0.252,0.0,0.252,0.5,123.064,audio_features,1BIKSPrF0M1U6u83MTKmDu,spotify:track:1BIKSPrF0M1U6u83MTKmDu,https://api.spotify.com/v1/tracks/1BIKSPrF0M1U6u83MTKmDu,https://api.spotify.com/v1/audio-analysis/1BIKSPrF0M1U6u83MTKmDu,181882.0,4.0
The Hills,The Weeknd,1453392,canadian contemporary r&b,0.585,0.564,0.0,-7.063,0.0,0.0515,0.0671,0.0,0.135,0.137,113.003,audio_features,7fBv7CLKzipRk6EC6TWHOB,spotify:track:7fBv7CLKzipRk6EC6TWHOB,https://api.spotify.com/v1/tracks/7fBv7CLKzipRk6EC6TWHOB,https://api.spotify.com/v1/audio-analysis/7fBv7CLKzipRk6EC6TWHOB,242253.0,4.0
