trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
again,YUI,530354,j-pop,0.595,0.83,4.0,-3.836,0.0,0.0379,0.046,0.0,0.361,0.494,139.922,audio_features,4OQq1bcP12GQQXJNupxqfR,spotify:track:4OQq1bcP12GQQXJNupxqfR,https://api.spotify.com/v1/tracks/4OQq1bcP12GQQXJNupxqfR,https://api.spotify.com/v1/audio-analysis/4OQq1bcP12GQQXJNupxqfR,254347.0,4.0
me me she,RADWIMPS,27377,j-pop,0.617,0.592,4.0,-4.816,1.0,0.0289,0.0204,1.05e-06,0.147,0.374,117.97,audio_features,0BYa5V0RyOYthDeCMUBJQZ,spotify:track:0BYa5V0RyOYthDeCMUBJQZ,https://api.spotify.com/v1/tracks/0BYa5V0RyOYthDeCMUBJQZ,https://api.spotify.com/v1/audio-analysis/0BYa5V0RyOYthDeCMUBJQZ,281493.0,4.0
キケンナアソビ,Creep Hyp,836626,j-pop,0.683,0.684,11.0,-5.325,1.0,0.0307,0.138,0.0,0.16,0.674,88.018,audio_features,2XvtKqNuL8vCkekyzmb8OJ,spotify:track:2XvtKqNuL8vCkekyzmb8OJ,https://api.spotify.com/v1/tracks/2XvtKqNuL8vCkekyzmb8OJ,https://api.spotify.com/v1/audio-analysis/2XvtKqNuL8vCkekyzmb8OJ,241213.0,4.0
ハルジオン,YOASOBI,197935,j-pop,0.687,0.873,8.0,-3.852,1.0,0.0335,0.0545,0.0,0.318,0.884,130.024,audio_features,08YwAPnX8sygJUXG9rvhDv,spotify:track:08YwAPnX8sygJUXG9rvhDv,https://api.spotify.com/v1/tracks/08YwAPnX8sygJUXG9rvhDv,https://api.spotify.com/v1/audio-analysis/08YwAPnX8sygJUXG9rvhDv,198600.0,4.0
バイ・マイ・サイ,RADWIMPS,35067707,j-pop,0.611,0.493,1.0,-8.365,0.0,0.0289,0.603,1.92e-05,0.159,0.425,95.995,audio_features,5h8jp1tzNDBhETtY4l1pjI,spotify:track:5h8jp1tzNDBhETtY4l1pjI,https://api.spotify.com/v1/tracks/5h8jp1tzNDBhETtY4l1pjI,https://api.spotify.com/v1/audio-analysis/5h8jp1tzNDBhETtY4l1pjI,282613.0,4.0
盗作,ヨルシカ,239046,j-pop,0.654,0.756,1.0,-4.46,1.0,0.0326,0.00946,0.013,0.0685,0.865,99.988,audio_features,0k0zcBRE3StKssNhEF86rW,spotify:track:0k0zcBRE3StKssNhEF86rW,https://api.spotify.com/v1/tracks/0k0zcBRE3StKssNhEF86rW,https://api.spotify.com/v1/audio-analysis/0k0zcBRE3StKssNhEF86rW,239120.0,4.0
記念撮影,BUMP OF CHICKEN,437806,j-pop,0.615,0.738,9.0,-6.883,1.0,0.0291,0.115,0.0,0.0554,0.67,119.924,audio_features,1pfZ0POxTGl7JbQyCdst5Q,spotify:track:1pfZ0POxTGl7JbQyCdst5Q,https://api.spotify.com/v1/tracks/1pfZ0POxTGl7JbQyCdst5Q,https://api.spotify.com/v1/audio-analysis/1pfZ0POxTGl7JbQyCdst5Q,282563.0,4.0
Buriki,RADWIMPS,316352,j-pop,0.627,0.655,11.0,-6.632,1.0,0.0515,0.436,3.33e-06,0.122,0.561,155.936,audio_features,5efWJfPGZyKJ91QDUPzU9H,spotify:track:5efWJfPGZyKJ91QDUPzU9H,https://api.spotify.com/v1/tracks/5efWJfPGZyKJ91QDUPzU9H,https://api.spotify.com/v1/audio-analysis/5efWJfPGZyKJ91QDUPzU9H,316413.0,4.0
Cafe at last,RADWIMPS,1150990,j-pop,0.638,0.576,7.0,-7.185,1.0,0.0357,0.434,0.0344,0.128,0.907,177.07,audio_features,19JvFc7PGpwKs9cIq0Aes5,spotify:track:19JvFc7PGpwKs9cIq0Aes5,https://api.spotify.com/v1/tracks/19JvFc7PGpwKs9cIq0Aes5,https://api.spotify.com/v1/audio-analysis/19JvFc7PGpwKs9cIq0Aes5,92227.0,4.0
Council of war,RADWIMPS,934486,j-pop,0.473,0.896,6.0,-4.686,0.0,0.0714,0.000118,0.779,0.364,0.799,173.918,audio_features,208TvaHtChWPChoQxSvrhJ,spotify:track:208TvaHtChWPChoQxSvrhJ,https://api.spotify.com/v1/tracks/208TvaHtChWPChoQxSvrhJ,https://api.spotify.com/v1/audio-analysis/208TvaHtChWPChoQxSvrhJ,144093.0,4.0
Date,RADWIMPS,2493661,j-pop,0.673,0.119,5.0,-20.274,1.0,0.0656,0.985,0.73,0.114,0.478,123.87,audio_features,7A7lxMWZI2Uow7WqWjWGcM,spotify:track:7A7lxMWZI2Uow7WqWjWGcM,https://api.spotify.com/v1/tracks/7A7lxMWZI2Uow7WqWjWGcM,https://api.spotify.com/v1/audio-analysis/7A7lxMWZI2Uow7WqWjWGcM,245907.0,4.0
Date 2,RADWIMPS,977622,j-pop,0.679,0.13,5.0,-22.383,1.0,0.0852,0.993,0.729,0.106,0.41,123.43,audio_features,0wf56xkFyoiPBPDhqgksMt,spotify:track:0wf56xkFyoiPBPDhqgksMt,https://api.spotify.com/v1/tracks/0wf56xkFyoiPBPDhqgksMt,https://api.spotify.com/v1/audio-analysis/0wf56xkFyoiPBPDhqgksMt,129013.0,4.0
Disappeared town,RADWIMPS,981564,j-pop,0.182,0.27,4.0,-23.826,0.0,0.057,0.277,0.962,0.128,0.0359,69.391,audio_features,7n5lU2pd2KXzkMQSWJCmn9,spotify:track:7n5lU2pd2KXzkMQSWJCmn9,https://api.spotify.com/v1/tracks/7n5lU2pd2KXzkMQSWJCmn9,https://api.spotify.com/v1/audio-analysis/7n5lU2pd2KXzkMQSWJCmn9,115840.0,4.0
Dream lantern,RADWIMPS,6669750,j-pop,0.206,0.871,8.0,-5.751,1.0,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,audio_features,5mEqD00bdFcsiVd0MfvEeF,spotify:track:5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/tracks/5mEqD00bdFcsiVd0MfvEeF,https://api.spotify.com/v1/audio-analysis/5mEqD00bdFcsiVd0MfvEeF,131667.0,3.0
Eden,Monkey Majik,625454,j-pop,0.54,0.752,11.0,-5.212,1.0,0.0267,0.159,0.0,0.363,0.462,84.033,audio_features,7CZKnz9mEt8Z638tyY5cKL,spotify:track:7CZKnz9mEt8Z638tyY5cKL,https://api.spotify.com/v1/tracks/7CZKnz9mEt8Z638tyY5cKL,https://api.spotify.com/v1/audio-analysis/7CZKnz9mEt8Z638tyY5cKL,271520.0,4.0
Evoking memories,RADWIMPS,1087141,j-pop,0.414,0.485,6.0,-15.069,0.0,0.0492,0.964,0.879,0.0897,0.397,195.043,audio_features,4c3vF1y4ggD8WdMB2gNjZL,spotify:track:4c3vF1y4ggD8WdMB2gNjZL,https://api.spotify.com/v1/tracks/4c3vF1y4ggD8WdMB2gNjZL,https://api.spotify.com/v1/audio-analysis/4c3vF1y4ggD8WdMB2gNjZL,103027.0,3.0
First view of tokyo,RADWIMPS,1142859,j-pop,0.238,0.389,2.0,-9.536,1.0,0.04,0.877,0.888,0.154,0.0736,78.548,audio_features,5hIWiDRrmApdkw8P7Kuzjz,spotify:track:5hIWiDRrmApdkw8P7Kuzjz,https://api.spotify.com/v1/tracks/5hIWiDRrmApdkw8P7Kuzjz,https://api.spotify.com/v1/audio-analysis/5hIWiDRrmApdkw8P7Kuzjz,79800.0,4.0
Goshintai,RADWIMPS,1989916,j-pop,0.263,0.112,11.0,-16.03,0.0,0.0486,0.857,0.819,0.0857,0.126,117.308,audio_features,1QOnVBRGEtt3JaM7ZnLBxb,spotify:track:1QOnVBRGEtt3JaM7ZnLBxb,https://api.spotify.com/v1/tracks/1QOnVBRGEtt3JaM7ZnLBxb,https://api.spotify.com/v1/audio-analysis/1QOnVBRGEtt3JaM7ZnLBxb,207987.0,4.0
Grand Escape (feat. Toko Miura),RADWIMPS,13335642,j-pop,0.566,0.534,4.0,-7.414,1.0,0.0356,0.243,8.28e-05,0.116,0.4,146.033,audio_features,6CRX3ENpLq42r0iBSjOqr1,spotify:track:6CRX3ENpLq42r0iBSjOqr1,https://api.spotify.com/v1/tracks/6CRX3ENpLq42r0iBSjOqr1,https://api.spotify.com/v1/audio-analysis/6CRX3ENpLq42r0iBSjOqr1,339160.0,4.0
Gravity,BUMP OF CHICKEN,780388,j-pop,0.577,0.61,1.0,-7.125,1.0,0.0371,0.0238,0.0,0.0773,0.762,79.996,audio_features,15WLZS3pvNj1grj8FsI1tv,spotify:track:15WLZS3pvNj1grj8FsI1tv,https://api.spotify.com/v1/tracks/15WLZS3pvNj1grj8FsI1tv,https://api.spotify.com/v1/audio-analysis/15WLZS3pvNj1grj8FsI1tv,308454.0,4.0
Is There Still Anything That Love Can Do? (Movie Edit),RADWIMPS,97277,j-pop,0.638,0.291,9.0,-7.144,1.0,0.0442,0.822,0.0,0.318,0.378,141.929,audio_features,4iRat7YqKIWOwkXwDwoEZc,spotify:track:4iRat7YqKIWOwkXwDwoEZc,https://api.spotify.com/v1/tracks/4iRat7YqKIWOwkXwDwoEZc,https://api.spotify.com/v1/audio-analysis/4iRat7YqKIWOwkXwDwoEZc,150653.0,4.0
