trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ottoman,Vampire Weekend,242266,baroque pop,0.841,0.63,2.0,-7.331,1.0,0.0273,0.113,0.00296,0.129,0.774,108.983,audio_features,4S3YS3965xZl2e6WulyD9m,spotify:track:4S3YS3965xZl2e6WulyD9m,https://api.spotify.com/v1/tracks/4S3YS3965xZl2e6WulyD9m,https://api.spotify.com/v1/audio-analysis/4S3YS3965xZl2e6WulyD9m,242267.0,4.0
Oxford Comma,Vampire Weekend,219999,baroque pop,0.692,0.717,0.0,-4.226,1.0,0.0498,0.111,0.00123,0.044,0.973,119.902,audio_features,0ful4PHfTIxzXiZSZsXQ0H,spotify:track:0ful4PHfTIxzXiZSZsXQ0H,https://api.spotify.com/v1/tracks/0ful4PHfTIxzXiZSZsXQ0H,https://api.spotify.com/v1/audio-analysis/0ful4PHfTIxzXiZSZsXQ0H,195733.0,4.0
Seven Devils,Florence + The Machine,233323,baroque pop,0.368,0.781,9.0,-5.6,0.0,0.0379,0.00913,0.000308,0.0477,0.211,58.534,audio_features,5qaLfqAUiqvsoL0l4T05Yx,spotify:track:5qaLfqAUiqvsoL0l4T05Yx,https://api.spotify.com/v1/tracks/5qaLfqAUiqvsoL0l4T05Yx,https://api.spotify.com/v1/audio-analysis/5qaLfqAUiqvsoL0l4T05Yx,303173.0,4.0
Step,Vampire Weekend,251626,baroque pop,0.621,0.713,10.0,-7.226,1.0,0.102,0.605,8.28e-06,0.103,0.609,78.022,audio_features,607EA1HsuzrqqaPuxyNqpD,spotify:track:607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/tracks/607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/audio-analysis/607EA1HsuzrqqaPuxyNqpD,251627.0,4.0
Sunflower (feat. Steve Lacy),Vampire Weekend,1352322,baroque pop,0.863,0.576,8.0,-5.691,1.0,0.0567,0.406,0.00824,0.141,0.932,100.03,audio_features,53KFMdxzi8IJDewiql1Qo3,spotify:track:53KFMdxzi8IJDewiql1Qo3,https://api.spotify.com/v1/tracks/53KFMdxzi8IJDewiql1Qo3,https://api.spotify.com/v1/audio-analysis/53KFMdxzi8IJDewiql1Qo3,137600.0,4.0
Sympathy,Vampire Weekend,38857,baroque pop,0.708,0.777,11.0,-5.507,0.0,0.0568,0.0199,0.0023,0.193,0.661,119.968,audio_features,2YegRTu9IjiUg4VWfnXyM3,spotify:track:2YegRTu9IjiUg4VWfnXyM3,https://api.spotify.com/v1/tracks/2YegRTu9IjiUg4VWfnXyM3,https://api.spotify.com/v1/audio-analysis/2YegRTu9IjiUg4VWfnXyM3,226733.0,4.0
This Life,Vampire Weekend,268600,baroque pop,0.62,0.712,9.0,-6.434,1.0,0.1,0.228,3.39e-06,0.0561,0.83,170.234,audio_features,4dRqYKhLVujxiBXcq50YzG,spotify:track:4dRqYKhLVujxiBXcq50YzG,https://api.spotify.com/v1/tracks/4dRqYKhLVujxiBXcq50YzG,https://api.spotify.com/v1/audio-analysis/4dRqYKhLVujxiBXcq50YzG,268600.0,4.0
Unbearably White,Vampire Weekend,280200,baroque pop,0.531,0.422,10.0,-7.081,1.0,0.0571,0.219,0.0198,0.0608,0.579,188.056,audio_features,2FjoCQaBoiEKs3FCvD0HkR,spotify:track:2FjoCQaBoiEKs3FCvD0HkR,https://api.spotify.com/v1/tracks/2FjoCQaBoiEKs3FCvD0HkR,https://api.spotify.com/v1/audio-analysis/2FjoCQaBoiEKs3FCvD0HkR,280200.0,4.0
Unbelievers,Vampire Weekend,202666,baroque pop,0.644,0.811,11.0,-7.774,1.0,0.0517,0.149,0.000473,0.17,0.817,154.909,audio_features,51DZ0wUocQ8sQfjnibXVcD,spotify:track:51DZ0wUocQ8sQfjnibXVcD,https://api.spotify.com/v1/tracks/51DZ0wUocQ8sQfjnibXVcD,https://api.spotify.com/v1/audio-analysis/51DZ0wUocQ8sQfjnibXVcD,202667.0,4.0
Walcott,Vampire Weekend,443200,baroque pop,0.398,0.56,5.0,-5.448,1.0,0.0312,0.512,0.0151,0.224,0.59,160.71,audio_features,0BZY839qKXibapu4S0GYE2,spotify:track:0BZY839qKXibapu4S0GYE2,https://api.spotify.com/v1/tracks/0BZY839qKXibapu4S0GYE2,https://api.spotify.com/v1/audio-analysis/0BZY839qKXibapu4S0GYE2,221600.0,4.0
White Sky,Vampire Weekend,178666,baroque pop,0.785,0.692,9.0,-5.647,1.0,0.0776,0.112,0.00505,0.326,0.944,102.019,audio_features,1QdVwO5xqAI88pNn2qfNjU,spotify:track:1QdVwO5xqAI88pNn2qfNjU,https://api.spotify.com/v1/tracks/1QdVwO5xqAI88pNn2qfNjU,https://api.spotify.com/v1/audio-analysis/1QdVwO5xqAI88pNn2qfNjU,178667.0,3.0
Worship You,Vampire Weekend,165423,baroque pop,0.465,0.92,11.0,-6.071,1.0,0.0791,0.00136,1.46e-06,0.311,0.3,149.073,audio_features,38BtUFtq4oxdB0Sku1iInh,spotify:track:38BtUFtq4oxdB0Sku1iInh,https://api.spotify.com/v1/tracks/38BtUFtq4oxdB0Sku1iInh,https://api.spotify.com/v1/audio-analysis/38BtUFtq4oxdB0Sku1iInh,201240.0,4.0
Ya Hey,Vampire Weekend,312653,baroque pop,0.581,0.65,11.0,-6.594,1.0,0.0533,0.168,0.000413,0.0945,0.502,91.983,audio_features,1AmsqMwCRHj7BCtsZr7ZeY,spotify:track:1AmsqMwCRHj7BCtsZr7ZeY,https://api.spotify.com/v1/tracks/1AmsqMwCRHj7BCtsZr7ZeY,https://api.spotify.com/v1/audio-analysis/1AmsqMwCRHj7BCtsZr7ZeY,312653.0,4.0
