trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Honoring the Dead - Le Chant Du Loup - Original Motion Picture Soundtrack,Marc Streitenfeld,163367,german soundtrack,0.0972,0.278,7.0,-16.289,0.0,0.0366,0.742,0.925,0.121,0.0536,88.873,audio_features,7FX31DcrjZYNZOsu83uDfR,spotify:track:7FX31DcrjZYNZOsu83uDfR,https://api.spotify.com/v1/tracks/7FX31DcrjZYNZOsu83uDfR,https://api.spotify.com/v1/audio-analysis/7FX31DcrjZYNZOsu83uDfR,163493.0,3.0
Imperfect Lock,Hans Zimmer,3561902,german soundtrack,0.534,0.33,5.0,-27.167,1.0,0.0427,0.528,0.822,0.112,0.0345,120.013,audio_features,6PUTy3CwaxVbWuAIfAzw8X,spotify:track:6PUTy3CwaxVbWuAIfAzw8X,https://api.spotify.com/v1/tracks/6PUTy3CwaxVbWuAIfAzw8X,https://api.spotify.com/v1/audio-analysis/6PUTy3CwaxVbWuAIfAzw8X,414896.0,3.0
Malleus Maleficarum,Hans Zimmer,139374,german soundtrack,0.104,0.373,9.0,-16.347,0.0,0.0555,0.79,0.984,0.111,0.0331,88.012,audio_features,41MuKQAMtvu4bCarwM9Sk2,spotify:track:41MuKQAMtvu4bCarwM9Sk2,https://api.spotify.com/v1/tracks/41MuKQAMtvu4bCarwM9Sk2,https://api.spotify.com/v1/audio-analysis/41MuKQAMtvu4bCarwM9Sk2,139373.0,3.0
Message from Home,Hans Zimmer,724419,german soundtrack,0.232,0.00108,7.0,-42.044,1.0,0.0346,0.951,0.431,0.346,0.21,83.854,audio_features,7A9l2AElHS3jM8EeESsesm,spotify:track:7A9l2AElHS3jM8EeESsesm,https://api.spotify.com/v1/tracks/7A9l2AElHS3jM8EeESsesm,https://api.spotify.com/v1/audio-analysis/7A9l2AElHS3jM8EeESsesm,100878.0,4.0
Mountains,Hans Zimmer,19011640,german soundtrack,0.304,0.0585,9.0,-16.949,0.0,0.0351,0.59,0.928,0.0982,0.0371,119.975,audio_features,0Sg3UL7f40ulmTh0Xwr6qY,spotify:track:0Sg3UL7f40ulmTh0Xwr6qY,https://api.spotify.com/v1/tracks/0Sg3UL7f40ulmTh0Xwr6qY,https://api.spotify.com/v1/audio-analysis/0Sg3UL7f40ulmTh0Xwr6qY,219093.0,4.0
Murph,Hans Zimmer,5097614,german soundtrack,0.0631,0.123,0.0,-18.226,1.0,0.0471,0.704,0.684,0.0602,0.0284,58.16,audio_features,5GQizQBj0KxTUgd3ZRzaRE,spotify:track:5GQizQBj0KxTUgd3ZRzaRE,https://api.spotify.com/v1/tracks/5GQizQBj0KxTUgd3ZRzaRE,https://api.spotify.com/v1/audio-analysis/5GQizQBj0KxTUgd3ZRzaRE,680779.0,4.0
No Need to Come Back,Hans Zimmer,1744983,german soundtrack,0.0835,0.0264,9.0,-30.407,1.0,0.0398,0.707,0.967,0.111,0.0282,73.235,audio_features,31MXzK5KypH22SbSH7udKf,spotify:track:31MXzK5KypH22SbSH7udKf,https://api.spotify.com/v1/tracks/31MXzK5KypH22SbSH7udKf,https://api.spotify.com/v1/audio-analysis/31MXzK5KypH22SbSH7udKf,272910.0,4.0
No Time for Caution,Hans Zimmer,4044955,german soundtrack,0.262,0.224,9.0,-20.231,0.0,0.0463,0.0545,0.95,0.118,0.0388,119.715,audio_features,5aaXqH8rgKZxg61HjECldi,spotify:track:5aaXqH8rgKZxg61HjECldi,https://api.spotify.com/v1/tracks/5aaXqH8rgKZxg61HjECldi,https://api.spotify.com/v1/audio-analysis/5aaXqH8rgKZxg61HjECldi,246272.0,4.0
Organ Variation,Hans Zimmer,2588266,german soundtrack,0.179,0.00256,5.0,-31.258,1.0,0.0421,0.933,0.861,0.0826,0.0334,66.138,audio_features,6dkJvNZ7DJWzTFXv3KHmoT,spotify:track:6dkJvNZ7DJWzTFXv3KHmoT,https://api.spotify.com/v1/tracks/6dkJvNZ7DJWzTFXv3KHmoT,https://api.spotify.com/v1/audio-analysis/6dkJvNZ7DJWzTFXv3KHmoT,291805.0,4.0
Running Out,Hans Zimmer,828686,german soundtrack,0.472,0.112,5.0,-36.284,1.0,0.0387,0.978,0.921,0.117,0.357,96.003,audio_features,2S55wdtM46ufVMrRCQwm5o,spotify:track:2S55wdtM46ufVMrRCQwm5o,https://api.spotify.com/v1/tracks/2S55wdtM46ufVMrRCQwm5o,https://api.spotify.com/v1/audio-analysis/2S55wdtM46ufVMrRCQwm5o,117241.0,5.0
S.T.A.Y.,Hans Zimmer,6027055,german soundtrack,0.0793,0.0301,5.0,-30.777,1.0,0.0425,0.933,0.929,0.0741,0.0256,191.413,audio_features,6GUq9y0Iy5QrAuPYxTrFp2,spotify:track:6GUq9y0Iy5QrAuPYxTrFp2,https://api.spotify.com/v1/tracks/6GUq9y0Iy5QrAuPYxTrFp2,https://api.spotify.com/v1/audio-analysis/6GUq9y0Iy5QrAuPYxTrFp2,383513.0,3.0
Stay,Hans Zimmer,3836549,german soundtrack,0.0863,0.0476,5.0,-15.941,1.0,0.0449,0.00612,0.906,0.125,0.0222,85.368,audio_features,1fTAs4YpBA7R21i0iB4j54,spotify:track:1fTAs4YpBA7R21i0iB4j54,https://api.spotify.com/v1/tracks/1fTAs4YpBA7R21i0iB4j54,https://api.spotify.com/v1/audio-analysis/1fTAs4YpBA7R21i0iB4j54,412424.0,4.0
The Wormhole,Hans Zimmer,834787,german soundtrack,0.14,0.0532,0.0,-28.662,1.0,0.0393,0.563,0.889,0.0748,0.021,95.78,audio_features,5tWPl23tRGaEbSz3f0lTsW,spotify:track:5tWPl23tRGaEbSz3f0lTsW,https://api.spotify.com/v1/tracks/5tWPl23tRGaEbSz3f0lTsW,https://api.spotify.com/v1/audio-analysis/5tWPl23tRGaEbSz3f0lTsW,90569.0,4.0
"This Land - From ""The Lion King""/Score",Hans Zimmer,356450,german soundtrack,0.145,0.174,7.0,-19.155,1.0,0.0396,0.516,0.633,0.0784,0.132,100.089,audio_features,6EKywtYHtZLAvxyEcqrbE7,spotify:track:6EKywtYHtZLAvxyEcqrbE7,https://api.spotify.com/v1/tracks/6EKywtYHtZLAvxyEcqrbE7,https://api.spotify.com/v1/audio-analysis/6EKywtYHtZLAvxyEcqrbE7,175400.0,3.0
Tick-Tock,Hans Zimmer,4492405,german soundtrack,0.261,0.231,9.0,-15.826,0.0,0.0388,0.271,0.9,0.239,0.0396,119.89,audio_features,5Di0EOfzgABjIldD2GaMVm,spotify:track:5Di0EOfzgABjIldD2GaMVm,https://api.spotify.com/v1/tracks/5Di0EOfzgABjIldD2GaMVm,https://api.spotify.com/v1/audio-analysis/5Di0EOfzgABjIldD2GaMVm,498852.0,4.0
What Happens Now?,Hans Zimmer,876909,german soundtrack,0.187,0.103,0.0,-28.249,1.0,0.056,0.964,0.935,0.199,0.0224,68.955,audio_features,1mFyfphkJZh8njixmeRAxF,spotify:track:1mFyfphkJZh8njixmeRAxF,https://api.spotify.com/v1/tracks/1mFyfphkJZh8njixmeRAxF,https://api.spotify.com/v1/audio-analysis/1mFyfphkJZh8njixmeRAxF,146182.0,4.0
Where We're Going,Hans Zimmer,3748768,german soundtrack,0.226,0.0244,0.0,-23.512,1.0,0.0421,0.863,0.952,0.371,0.0266,95.951,audio_features,7e41gTSV9fKdsDqOgS47Wg,spotify:track:7e41gTSV9fKdsDqOgS47Wg,https://api.spotify.com/v1/tracks/7e41gTSV9fKdsDqOgS47Wg,https://api.spotify.com/v1/audio-analysis/7e41gTSV9fKdsDqOgS47Wg,461269.0,3.0
Who's They?,Hans Zimmer,2633507,german soundtrack,0.245,0.0169,4.0,-28.927,0.0,0.0368,0.992,0.957,0.058,0.0348,96.06,audio_features,2LqPmrNUWC5xo33ONwdooI,spotify:track:2LqPmrNUWC5xo33ONwdooI,https://api.spotify.com/v1/tracks/2LqPmrNUWC5xo33ONwdooI,https://api.spotify.com/v1/audio-analysis/2LqPmrNUWC5xo33ONwdooI,437139.0,4.0
