trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Press Enter To Exit,The Horrors,355174,alternative dance,0.513,0.64,5.0,-10.156,0.0,0.0295,0.000133,0.728,0.158,0.366,87.984,audio_features,79TbiUxFgg5HBkeXbVrwQl,spotify:track:79TbiUxFgg5HBkeXbVrwQl,https://api.spotify.com/v1/tracks/79TbiUxFgg5HBkeXbVrwQl,https://api.spotify.com/v1/audio-analysis/79TbiUxFgg5HBkeXbVrwQl,355175.0,4.0
Punk Drunk & Trembling,Wild Beasts,228413,alternative dance,0.67,0.674,6.0,-9.604,1.0,0.0617,0.47,0.222,0.133,0.351,122.97,audio_features,3UKvS7mLIsv7HvFQHQNRP8,spotify:track:3UKvS7mLIsv7HvFQHQNRP8,https://api.spotify.com/v1/tracks/3UKvS7mLIsv7HvFQHQNRP8,https://api.spotify.com/v1/audio-analysis/3UKvS7mLIsv7HvFQHQNRP8,228413.0,4.0
Raise Me Up,Hercules & Love Affair,229337,alternative dance,0.769,0.703,8.0,-6.583,0.0,0.0368,0.000795,0.84,0.0982,0.949,113.964,audio_features,0GEJYUMMKh0QimMs1PsRZi,spotify:track:0GEJYUMMKh0QimMs1PsRZi,https://api.spotify.com/v1/tracks/0GEJYUMMKh0QimMs1PsRZi,https://api.spotify.com/v1/audio-analysis/0GEJYUMMKh0QimMs1PsRZi,231837.0,4.0
Ratchet,Bloc Party,110523,alternative dance,0.744,0.736,0.0,-5.662,1.0,0.171,0.0081,0.0,0.0771,0.859,138.027,audio_features,1k5AiK2Gm2TaJtkkDeQnMi,spotify:track:1k5AiK2Gm2TaJtkkDeQnMi,https://api.spotify.com/v1/tracks/1k5AiK2Gm2TaJtkkDeQnMi,https://api.spotify.com/v1/audio-analysis/1k5AiK2Gm2TaJtkkDeQnMi,198018.0,4.0
Ride or Die (feat. Foster the People) - Big Gigantic Remix,The Knocks,419094,alternative dance,0.661,0.705,7.0,-6.626,1.0,0.252,0.00986,0.00057,0.0516,0.638,114.938,audio_features,27LGLeCqEyeYnvO7lW1UNS,spotify:track:27LGLeCqEyeYnvO7lW1UNS,https://api.spotify.com/v1/tracks/27LGLeCqEyeYnvO7lW1UNS,https://api.spotify.com/v1/audio-analysis/27LGLeCqEyeYnvO7lW1UNS,205000.0,4.0
Shadow,Chromatics,224527,alternative dance,0.591,0.539,11.0,-9.367,0.0,0.0266,0.012,0.588,0.29,0.551,106.605,audio_features,3sJQGz6WX2YIBaHsH3bRMq,spotify:track:3sJQGz6WX2YIBaHsH3bRMq,https://api.spotify.com/v1/tracks/3sJQGz6WX2YIBaHsH3bRMq,https://api.spotify.com/v1/audio-analysis/3sJQGz6WX2YIBaHsH3bRMq,224528.0,4.0
Something To Remember Me By,The Horrors,400041,alternative dance,0.626,0.725,0.0,-8.394,1.0,0.0285,0.00221,0.686,0.116,0.522,121.017,audio_features,3iyfg1RwpatVcqfMshEplN,spotify:track:3iyfg1RwpatVcqfMshEplN,https://api.spotify.com/v1/tracks/3iyfg1RwpatVcqfMshEplN,https://api.spotify.com/v1/audio-analysis/3iyfg1RwpatVcqfMshEplN,400042.0,4.0
Straight To The Morning,Hot Chip,399856,alternative dance,0.69,0.845,6.0,-6.01,1.0,0.15,0.00351,2.79e-06,0.418,0.789,122.023,audio_features,5S5JOQIM7YMJWrqmBbTY09,spotify:track:5S5JOQIM7YMJWrqmBbTY09,https://api.spotify.com/v1/tracks/5S5JOQIM7YMJWrqmBbTY09,https://api.spotify.com/v1/audio-analysis/5S5JOQIM7YMJWrqmBbTY09,199929.0,4.0
TOY,Chromatics,230533,alternative dance,0.656,0.655,9.0,-8.558,0.0,0.0272,0.0289,0.756,0.157,0.209,125.015,audio_features,6PIzu2vfSLvgS7yWQciHtd,spotify:track:6PIzu2vfSLvgS7yWQciHtd,https://api.spotify.com/v1/tracks/6PIzu2vfSLvgS7yWQciHtd,https://api.spotify.com/v1/audio-analysis/6PIzu2vfSLvgS7yWQciHtd,204013.0,4.0
Talk Like That,The Presets,219990,alternative dance,0.575,0.945,6.0,-3.446,0.0,0.0305,0.00138,5.45e-05,0.111,0.899,135.023,audio_features,5wAabWkFdwHiToFuqTCiUv,spotify:track:5wAabWkFdwHiToFuqTCiUv,https://api.spotify.com/v1/tracks/5wAabWkFdwHiToFuqTCiUv,https://api.spotify.com/v1/audio-analysis/5wAabWkFdwHiToFuqTCiUv,220707.0,4.0
Time Rider,Chromatics,283000,alternative dance,0.742,0.623,10.0,-8.23,1.0,0.0581,0.00265,0.376,0.0692,0.902,103.101,audio_features,058et5gtEDjEPuRVkshCON,spotify:track:058et5gtEDjEPuRVkshCON,https://api.spotify.com/v1/tracks/058et5gtEDjEPuRVkshCON,https://api.spotify.com/v1/audio-analysis/058et5gtEDjEPuRVkshCON,283000.0,4.0
Toop Toop,Cassius,167493,alternative dance,0.769,0.836,2.0,-4.621,1.0,0.266,0.089,2.83e-06,0.369,0.916,131.989,audio_features,7cHhpJV9fC2AqgdiLvq1AO,spotify:track:7cHhpJV9fC2AqgdiLvq1AO,https://api.spotify.com/v1/tracks/7cHhpJV9fC2AqgdiLvq1AO,https://api.spotify.com/v1/audio-analysis/7cHhpJV9fC2AqgdiLvq1AO,167493.0,4.0
We Are Not Good People,Bloc Party,2724989,alternative dance,0.446,0.931,10.0,-3.125,0.0,0.0469,9.09e-06,1.09e-05,0.377,0.359,103.984,audio_features,2nh31QOuQ0OI1jOWcLAUYW,spotify:track:2nh31QOuQ0OI1jOWcLAUYW,https://api.spotify.com/v1/tracks/2nh31QOuQ0OI1jOWcLAUYW,https://api.spotify.com/v1/audio-analysis/2nh31QOuQ0OI1jOWcLAUYW,200147.0,4.0
You Belong,The Presets,216297,alternative dance,0.636,0.878,1.0,-6.016,1.0,0.0464,0.00617,0.76,0.14,0.345,113.031,audio_features,42xlGkV3dKBi2mzPdCDRfT,spotify:track:42xlGkV3dKBi2mzPdCDRfT,https://api.spotify.com/v1/tracks/42xlGkV3dKBi2mzPdCDRfT,https://api.spotify.com/v1/audio-analysis/42xlGkV3dKBi2mzPdCDRfT,225065.0,4.0
