trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
12 Hours,Chris James,2531305,singer-songwriter pop,0.83,0.414,3.0,-7.387,1.0,0.148,0.497,0.0,0.187,0.797,87.99,audio_features,4SCCczAQXPOkM26I2gWhjt,spotify:track:4SCCczAQXPOkM26I2gWhjt,https://api.spotify.com/v1/tracks/4SCCczAQXPOkM26I2gWhjt,https://api.spotify.com/v1/audio-analysis/4SCCczAQXPOkM26I2gWhjt,133125.0,4.0
12:45 - Stripped,Etham,795611,singer-songwriter pop,0.459,0.214,5.0,-10.66,1.0,0.0403,0.634,0.0,0.125,0.397,163.816,audio_features,4edtsBlaX23OPYmhA4R0GP,spotify:track:4edtsBlaX23OPYmhA4R0GP,https://api.spotify.com/v1/tracks/4edtsBlaX23OPYmhA4R0GP,https://api.spotify.com/v1/audio-analysis/4edtsBlaX23OPYmhA4R0GP,179013.0,4.0
24 Hours,Alexander Stewart,1819808,singer-songwriter pop,0.512,0.748,10.0,-7.338,1.0,0.0376,0.0908,0.0,0.204,0.338,143.999,audio_features,1ZGxwxXbpeydURjPS9mrmL,spotify:track:1ZGxwxXbpeydURjPS9mrmL,https://api.spotify.com/v1/tracks/1ZGxwxXbpeydURjPS9mrmL,https://api.spotify.com/v1/audio-analysis/1ZGxwxXbpeydURjPS9mrmL,198333.0,4.0
29,Chris James,138281,singer-songwriter pop,0.777,0.597,4.0,-5.125,1.0,0.0496,0.51,0.0,0.107,0.9,133.854,audio_features,0ahoVVrk5FRFzVF8Fp7Pzp,spotify:track:0ahoVVrk5FRFzVF8Fp7Pzp,https://api.spotify.com/v1/tracks/0ahoVVrk5FRFzVF8Fp7Pzp,https://api.spotify.com/v1/audio-analysis/0ahoVVrk5FRFzVF8Fp7Pzp,138281.0,4.0
6AM,Fly By Midnight,189783,singer-songwriter pop,0.637,0.885,5.0,-4.522,1.0,0.0274,0.0318,0.0,0.107,0.613,127.027,audio_features,5zYqSr9RtfujCy72aCGYEC,spotify:track:5zYqSr9RtfujCy72aCGYEC,https://api.spotify.com/v1/tracks/5zYqSr9RtfujCy72aCGYEC,https://api.spotify.com/v1/audio-analysis/5zYqSr9RtfujCy72aCGYEC,190912.0,4.0
ALLERGIC,clide,155200,singer-songwriter pop,0.609,0.428,11.0,-7.796,1.0,0.0244,0.538,0.0,0.064,0.627,96.071,audio_features,6DP8InyxdyYChHb2tcV6ia,spotify:track:6DP8InyxdyYChHb2tcV6ia,https://api.spotify.com/v1/tracks/6DP8InyxdyYChHb2tcV6ia,https://api.spotify.com/v1/audio-analysis/6DP8InyxdyYChHb2tcV6ia,155200.0,4.0
Again & Again,Fly By Midnight,3216667,singer-songwriter pop,0.728,0.694,1.0,-5.634,1.0,0.0645,0.188,0.000876,0.149,0.574,101.985,audio_features,70fZer3o9XX9FEusMdyjY3,spotify:track:70fZer3o9XX9FEusMdyjY3,https://api.spotify.com/v1/tracks/70fZer3o9XX9FEusMdyjY3,https://api.spotify.com/v1/audio-analysis/70fZer3o9XX9FEusMdyjY3,169412.0,4.0
Automatic (feat. Jake Miller),Fly By Midnight,353426,singer-songwriter pop,0.6,0.529,8.0,-6.184,1.0,0.0277,0.239,2.35e-05,0.099,0.371,134.966,audio_features,6aZ8xwHXBLY8Cph8GWdtWr,spotify:track:6aZ8xwHXBLY8Cph8GWdtWr,https://api.spotify.com/v1/tracks/6aZ8xwHXBLY8Cph8GWdtWr,https://api.spotify.com/v1/audio-analysis/6aZ8xwHXBLY8Cph8GWdtWr,157472.0,4.0
Backwards,Alexander Stewart,5617313,singer-songwriter pop,0.508,0.661,1.0,-3.166,0.0,0.128,0.0111,0.0,0.315,0.699,79.603,audio_features,0DsIoA5io9H9ViOl2YNLcR,spotify:track:0DsIoA5io9H9ViOl2YNLcR,https://api.spotify.com/v1/tracks/0DsIoA5io9H9ViOl2YNLcR,https://api.spotify.com/v1/audio-analysis/0DsIoA5io9H9ViOl2YNLcR,172500.0,4.0
Best Damn Thing,Alexander Stewart,230569,singer-songwriter pop,0.552,0.815,1.0,-2.61,1.0,0.0428,0.119,0.0,0.235,0.814,93.895,audio_features,6i71yrjuQ9f1zUSVfEChem,spotify:track:6i71yrjuQ9f1zUSVfEChem,https://api.spotify.com/v1/tracks/6i71yrjuQ9f1zUSVfEChem,https://api.spotify.com/v1/audio-analysis/6i71yrjuQ9f1zUSVfEChem,232340.0,4.0
aftermath,vaultboy,5101605,singer-songwriter pop,0.617,0.38,9.0,-9.275,1.0,0.0361,0.018,0.0,0.112,0.192,116.961,audio_features,4nzBST9JdZIy9qfilr93Po,spotify:track:4nzBST9JdZIy9qfilr93Po,https://api.spotify.com/v1/tracks/4nzBST9JdZIy9qfilr93Po,https://api.spotify.com/v1/audio-analysis/4nzBST9JdZIy9qfilr93Po,166610.0,4.0
broken parts,clide,2640200,singer-songwriter pop,0.485,0.139,0.0,-12.416,1.0,0.0663,0.847,0.0,0.11,0.236,151.322,audio_features,0BB8adTPSIZedvDapPJ2Bs,spotify:track:0BB8adTPSIZedvDapPJ2Bs,https://api.spotify.com/v1/tracks/0BB8adTPSIZedvDapPJ2Bs,https://api.spotify.com/v1/audio-analysis/0BB8adTPSIZedvDapPJ2Bs,185026.0,3.0
can you hear me?,Munn,6987003,singer-songwriter pop,0.646,0.576,2.0,-7.827,1.0,0.071,0.449,0.0,0.342,0.375,149.821,audio_features,2OZNEa3tW5HKAaAQqnJope,spotify:track:2OZNEa3tW5HKAaAQqnJope,https://api.spotify.com/v1/tracks/2OZNEa3tW5HKAaAQqnJope,https://api.spotify.com/v1/audio-analysis/2OZNEa3tW5HKAaAQqnJope,185600.0,4.0
curve me,clide,837239,singer-songwriter pop,0.654,0.535,9.0,-6.345,1.0,0.299,0.272,0.0,0.0594,0.828,93.786,audio_features,5wEEsLCDkK17pSIgFYnapU,spotify:track:5wEEsLCDkK17pSIgFYnapU,https://api.spotify.com/v1/tracks/5wEEsLCDkK17pSIgFYnapU,https://api.spotify.com/v1/audio-analysis/5wEEsLCDkK17pSIgFYnapU,166795.0,4.0
everything,John K,1056053,singer-songwriter pop,0.449,0.612,1.0,-7.534,1.0,0.179,0.379,7.28e-05,0.0795,0.296,188.73,audio_features,5JlF4uq1thz8Tf7PztHopO,spotify:track:5JlF4uq1thz8Tf7PztHopO,https://api.spotify.com/v1/tracks/5JlF4uq1thz8Tf7PztHopO,https://api.spotify.com/v1/audio-analysis/5JlF4uq1thz8Tf7PztHopO,172792.0,3.0
everything sucks,vaultboy,1331613,singer-songwriter pop,0.76,0.371,6.0,-8.964,1.0,0.0531,0.00772,0.0,0.0785,0.653,138.023,audio_features,3z06k8YF9CqX0CGFrlekOK,spotify:track:3z06k8YF9CqX0CGFrlekOK,https://api.spotify.com/v1/tracks/3z06k8YF9CqX0CGFrlekOK,https://api.spotify.com/v1/audio-analysis/3z06k8YF9CqX0CGFrlekOK,115402.0,4.0
happiness,John K,3640745,singer-songwriter pop,0.798,0.722,11.0,-4.037,1.0,0.0494,0.099,0.0,0.242,0.69,123.019,audio_features,4hMcb6afvdD4zdPhGSJkxX,spotify:track:4hMcb6afvdD4zdPhGSJkxX,https://api.spotify.com/v1/tracks/4hMcb6afvdD4zdPhGSJkxX,https://api.spotify.com/v1/audio-analysis/4hMcb6afvdD4zdPhGSJkxX,196007.0,4.0
"hey, what's up",Munn,179016,singer-songwriter pop,0.681,0.396,9.0,-9.446,0.0,0.0615,0.331,0.0,0.168,0.191,121.964,audio_features,11IfqQwhR9E7bnkC6yI0xr,spotify:track:11IfqQwhR9E7bnkC6yI0xr,https://api.spotify.com/v1/tracks/11IfqQwhR9E7bnkC6yI0xr,https://api.spotify.com/v1/audio-analysis/11IfqQwhR9E7bnkC6yI0xr,179016.0,4.0
i pick loneliness,Munn,4139674,singer-songwriter pop,0.604,0.58,7.0,-7.169,1.0,0.31,0.464,0.0,0.16,0.419,95.087,audio_features,4SdoXp42bZe2w5ZFynw8oo,spotify:track:4SdoXp42bZe2w5ZFynw8oo,https://api.spotify.com/v1/tracks/4SdoXp42bZe2w5ZFynw8oo,https://api.spotify.com/v1/audio-analysis/4SdoXp42bZe2w5ZFynw8oo,157000.0,4.0
if we never met,John K,290630,singer-songwriter pop,0.958,0.376,8.0,-7.063,1.0,0.0523,0.171,0.0,0.13,0.331,107.964,audio_features,3D2H0RZzOXziswr9UHbpyb,spotify:track:3D2H0RZzOXziswr9UHbpyb,https://api.spotify.com/v1/tracks/3D2H0RZzOXziswr9UHbpyb,https://api.spotify.com/v1/audio-analysis/3D2H0RZzOXziswr9UHbpyb,145316.0,4.0
if we never met (feat. Kelsea Ballerini),John K,144360,singer-songwriter pop,0.955,0.369,8.0,-7.614,1.0,0.0502,0.223,0.0,0.14,0.343,107.98,audio_features,5vDA0WiwxOzj4AJDKDl1Bz,spotify:track:5vDA0WiwxOzj4AJDKDl1Bz,https://api.spotify.com/v1/tracks/5vDA0WiwxOzj4AJDKDl1Bz,https://api.spotify.com/v1/audio-analysis/5vDA0WiwxOzj4AJDKDl1Bz,144244.0,4.0
ilym,John K,497036,singer-songwriter pop,0.261,0.277,1.0,-8.143,0.0,0.031,0.572,1.4e-06,0.0859,0.0617,179.077,audio_features,6iT0ZdQcHwzQDNcAC2oDKX,spotify:track:6iT0ZdQcHwzQDNcAC2oDKX,https://api.spotify.com/v1/tracks/6iT0ZdQcHwzQDNcAC2oDKX,https://api.spotify.com/v1/audio-analysis/6iT0ZdQcHwzQDNcAC2oDKX,236082.0,3.0
ilym (feat. ROSIE),John K,2385481,singer-songwriter pop,0.261,0.277,1.0,-8.143,0.0,0.031,0.572,1.4e-06,0.0859,0.0617,179.077,audio_features,6iT0ZdQcHwzQDNcAC2oDKX,spotify:track:6iT0ZdQcHwzQDNcAC2oDKX,https://api.spotify.com/v1/tracks/6iT0ZdQcHwzQDNcAC2oDKX,https://api.spotify.com/v1/audio-analysis/6iT0ZdQcHwzQDNcAC2oDKX,236082.0,3.0
in case you miss me,John K,964090,singer-songwriter pop,0.674,0.544,3.0,-7.113,1.0,0.0409,0.147,0.0,0.0734,0.463,149.125,audio_features,0NAvBMEfXk1ke0RoR4NPni,spotify:track:0NAvBMEfXk1ke0RoR4NPni,https://api.spotify.com/v1/tracks/0NAvBMEfXk1ke0RoR4NPni,https://api.spotify.com/v1/audio-analysis/0NAvBMEfXk1ke0RoR4NPni,170005.0,4.0
late nights and lonely,Suriel Hess,152119,singer-songwriter pop,0.443,0.535,2.0,-7.477,1.0,0.167,0.718,0.0,0.144,0.345,96.149,audio_features,2D1TTiw2pRycUrGamzloUS,spotify:track:2D1TTiw2pRycUrGamzloUS,https://api.spotify.com/v1/tracks/2D1TTiw2pRycUrGamzloUS,https://api.spotify.com/v1/audio-analysis/2D1TTiw2pRycUrGamzloUS,152120.0,3.0
rocket science,vaultboy,3775176,singer-songwriter pop,0.741,0.622,10.0,-8.006,1.0,0.0395,0.137,0.0,0.106,0.47,136.014,audio_features,55cwGtYrExG7slEAor5jeR,spotify:track:55cwGtYrExG7slEAor5jeR,https://api.spotify.com/v1/tracks/55cwGtYrExG7slEAor5jeR,https://api.spotify.com/v1/audio-analysis/55cwGtYrExG7slEAor5jeR,152987.0,4.0
upsides,Nic D,71094,singer-songwriter pop,0.719,0.495,10.0,-5.889,0.0,0.18,0.0914,3.15e-06,0.104,0.471,84.983,audio_features,4cwrZdlGau9HsvmqXK44cd,spotify:track:4cwrZdlGau9HsvmqXK44cd,https://api.spotify.com/v1/tracks/4cwrZdlGau9HsvmqXK44cd,https://api.spotify.com/v1/audio-analysis/4cwrZdlGau9HsvmqXK44cd,135576.0,4.0
Borrow Your Time,Fly By Midnight,3887585,singer-songwriter pop,0.594,0.769,11.0,-6.754,1.0,0.0413,0.254,0.000189,0.0941,0.62,91.031,audio_features,5VzDCIK3HmyIpxf6sgWvJo,spotify:track:5VzDCIK3HmyIpxf6sgWvJo,https://api.spotify.com/v1/tracks/5VzDCIK3HmyIpxf6sgWvJo,https://api.spotify.com/v1/audio-analysis/5VzDCIK3HmyIpxf6sgWvJo,209670.0,4.0
Brooklyn,Emily James,13929,singer-songwriter pop,0.54,0.384,10.0,-9.742,1.0,0.0457,0.766,0.00021,0.116,0.367,180.078,audio_features,3eDo0sBUGqFUnnScLAUy0f,spotify:track:3eDo0sBUGqFUnnScLAUy0f,https://api.spotify.com/v1/tracks/3eDo0sBUGqFUnnScLAUy0f,https://api.spotify.com/v1/audio-analysis/3eDo0sBUGqFUnnScLAUy0f,170960.0,4.0
