trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Trigger,Major Lazer,194215,dance pop,0.57,0.585,8.0,-7.041,1.0,0.251,0.128,0.000105,0.111,0.378,97.285,audio_features,0Z26mbSHJ1dkUu7g9DDgif,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,https://api.spotify.com/v1/tracks/0Z26mbSHJ1dkUu7g9DDgif,https://api.spotify.com/v1/audio-analysis/0Z26mbSHJ1dkUu7g9DDgif,171987.0,4.0
Troublemaker (feat. Flo Rida),Olly Murs,185437,dance pop,0.762,0.863,0.0,-3.689,0.0,0.0561,0.015,0.0,0.125,0.965,106.012,audio_features,6s8nHXTJVqFjXE4yVZPDHR,spotify:track:6s8nHXTJVqFjXE4yVZPDHR,https://api.spotify.com/v1/tracks/6s8nHXTJVqFjXE4yVZPDHR,https://api.spotify.com/v1/audio-analysis/6s8nHXTJVqFjXE4yVZPDHR,185587.0,4.0
Wait,Flo Rida,10562,dance pop,0.82,0.731,2.0,-2.343,1.0,0.0443,0.0139,0.0,0.0805,0.602,120.013,audio_features,46z6ENU51UUGeRam2fWrQW,spotify:track:46z6ENU51UUGeRam2fWrQW,https://api.spotify.com/v1/tracks/46z6ENU51UUGeRam2fWrQW,https://api.spotify.com/v1/audio-analysis/46z6ENU51UUGeRam2fWrQW,123135.0,4.0
We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte),Pitbull,256039,dance pop,0.592,0.935,6.0,-4.317,0.0,0.0581,0.00879,0.0154,0.132,0.567,125.013,audio_features,1PCvKFPWnTXAe2oaReVUcr,spotify:track:1PCvKFPWnTXAe2oaReVUcr,https://api.spotify.com/v1/tracks/1PCvKFPWnTXAe2oaReVUcr,https://api.spotify.com/v1/audio-analysis/1PCvKFPWnTXAe2oaReVUcr,222520.0,4.0
We Can Get High,Galantis,1019185,dance pop,0.654,0.782,4.0,-5.179,0.0,0.0494,0.0668,0.0,0.303,0.349,150.078,audio_features,0Vct1PkjAYGH2X4iwNVR71,spotify:track:0Vct1PkjAYGH2X4iwNVR71,https://api.spotify.com/v1/tracks/0Vct1PkjAYGH2X4iwNVR71,https://api.spotify.com/v1/audio-analysis/0Vct1PkjAYGH2X4iwNVR71,156839.0,4.0
Wiggle (feat. Snoop Dogg),Jason Derulo,45456,dance pop,0.697,0.621,9.0,-6.886,0.0,0.25,0.0802,0.0,0.162,0.721,81.946,audio_features,2sLwPnIP3CUVmIuHranJZU,spotify:track:2sLwPnIP3CUVmIuHranJZU,https://api.spotify.com/v1/tracks/2sLwPnIP3CUVmIuHranJZU,https://api.spotify.com/v1/audio-analysis/2sLwPnIP3CUVmIuHranJZU,193296.0,4.0
Wild Ones (feat. Sia),Flo Rida,232970,dance pop,0.608,0.86,5.0,-5.324,0.0,0.0554,0.0991,0.0,0.262,0.437,127.075,audio_features,1NpW5kyvO4XrNJ3rnfcNy3,spotify:track:1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/tracks/1NpW5kyvO4XrNJ3rnfcNy3,https://api.spotify.com/v1/audio-analysis/1NpW5kyvO4XrNJ3rnfcNy3,232947.0,4.0
Woman,Doja Cat,167968,dance pop,0.824,0.764,5.0,-4.175,0.0,0.0854,0.0888,0.00294,0.117,0.881,107.998,audio_features,6Uj1ctrBOjOas8xZXGqKk4,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,https://api.spotify.com/v1/tracks/6Uj1ctrBOjOas8xZXGqKk4,https://api.spotify.com/v1/audio-analysis/6Uj1ctrBOjOas8xZXGqKk4,172627.0,4.0
Words (feat. Zara Larsson),Alesso,142677,dance pop,0.739,0.586,10.0,-5.079,0.0,0.0472,0.0245,0.000252,0.308,0.444,124.026,audio_features,1bgKMxPQU7JIZEhNsM1vFs,spotify:track:1bgKMxPQU7JIZEhNsM1vFs,https://api.spotify.com/v1/tracks/1bgKMxPQU7JIZEhNsM1vFs,https://api.spotify.com/v1/audio-analysis/1bgKMxPQU7JIZEhNsM1vFs,142677.0,4.0
Written in the Stars (feat. Eric Turner),Tinie Tempah,221508,dance pop,0.644,0.945,7.0,-3.534,1.0,0.0717,0.0587,0.0,0.184,0.573,91.017,audio_features,61HQWI1Woxup7CnGwVUsdI,spotify:track:61HQWI1Woxup7CnGwVUsdI,https://api.spotify.com/v1/tracks/61HQWI1Woxup7CnGwVUsdI,https://api.spotify.com/v1/audio-analysis/61HQWI1Woxup7CnGwVUsdI,219560.0,4.0
You,Galantis,31753,dance pop,0.762,0.797,5.0,-2.71,1.0,0.135,0.117,0.0,0.202,0.525,122.066,audio_features,5kgqTe1BM720OjU78TGYDw,spotify:track:5kgqTe1BM720OjU78TGYDw,https://api.spotify.com/v1/tracks/5kgqTe1BM720OjU78TGYDw,https://api.spotify.com/v1/audio-analysis/5kgqTe1BM720OjU78TGYDw,190400.0,4.0
You Don't Know Me (feat. RAYE),Jax Jones,2968,dance pop,0.879,0.665,11.0,-6.082,0.0,0.145,0.164,0.0,0.319,0.672,123.977,audio_features,4DJORZgsbqnEJ4f4B9TBGV,spotify:track:4DJORZgsbqnEJ4f4B9TBGV,https://api.spotify.com/v1/tracks/4DJORZgsbqnEJ4f4B9TBGV,https://api.spotify.com/v1/audio-analysis/4DJORZgsbqnEJ4f4B9TBGV,212573.0,4.0
You Used to Hold Me,Calvin Harris,69324,dance pop,0.626,0.968,11.0,-6.014,0.0,0.0462,0.0205,0.0,0.321,0.176,128.969,audio_features,6DpVLCKsNQXDmYdNdcNGnR,spotify:track:6DpVLCKsNQXDmYdNdcNGnR,https://api.spotify.com/v1/tracks/6DpVLCKsNQXDmYdNdcNGnR,https://api.spotify.com/v1/audio-analysis/6DpVLCKsNQXDmYdNdcNGnR,229173.0,4.0
