trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
more,BETWEEN FRIENDS,269795,indie pop,0.386,0.516,0.0,-9.223,1.0,0.285,0.515,0.0,0.0972,0.556,95.0,audio_features,28Jp7gcgysBhWZJ9mnXEYd,spotify:track:28Jp7gcgysBhWZJ9mnXEYd,https://api.spotify.com/v1/tracks/28Jp7gcgysBhWZJ9mnXEYd,https://api.spotify.com/v1/audio-analysis/28Jp7gcgysBhWZJ9mnXEYd,193280.0,4.0
Born In The Slumber,flora cash,638360,indie pop,0.619,0.332,1.0,-8.598,0.0,0.0339,0.723,0.0,0.131,0.0878,120.008,audio_features,6mRYWQUJJ1Z02aMviz2Dj7,spotify:track:6mRYWQUJJ1Z02aMviz2Dj7,https://api.spotify.com/v1/tracks/6mRYWQUJJ1Z02aMviz2Dj7,https://api.spotify.com/v1/audio-analysis/6mRYWQUJJ1Z02aMviz2Dj7,212840.0,4.0
Crybaby,Dreamer Boy,1235694,indie pop,0.626,0.652,5.0,-6.132,1.0,0.0351,0.501,2.68e-06,0.118,0.475,138.007,audio_features,2bXOylRRysIa9H2OBt1TBj,spotify:track:2bXOylRRysIa9H2OBt1TBj,https://api.spotify.com/v1/tracks/2bXOylRRysIa9H2OBt1TBj,https://api.spotify.com/v1/audio-analysis/2bXOylRRysIa9H2OBt1TBj,205950.0,4.0
Django,Samia,831126,indie pop,0.558,0.136,8.0,-11.731,0.0,0.0337,0.799,0.0,0.1,0.141,80.259,audio_features,7n8oAD5lFVciTlfPAChrCr,spotify:track:7n8oAD5lFVciTlfPAChrCr,https://api.spotify.com/v1/tracks/7n8oAD5lFVciTlfPAChrCr,https://api.spotify.com/v1/audio-analysis/7n8oAD5lFVciTlfPAChrCr,204285.0,4.0
Flight Risk,Tommy Lefroy,59026,indie pop,0.348,0.165,6.0,-6.816,1.0,0.0439,0.418,0.0,0.162,0.109,47.971,audio_features,0kAsY8KaG5sM6uwAEt3qyg,spotify:track:0kAsY8KaG5sM6uwAEt3qyg,https://api.spotify.com/v1/tracks/0kAsY8KaG5sM6uwAEt3qyg,https://api.spotify.com/v1/audio-analysis/0kAsY8KaG5sM6uwAEt3qyg,59027.0,4.0
Funeral,Phoebe Bridgers,2555320,indie pop,0.218,0.263,11.0,-14.416,1.0,0.0376,0.947,0.00028,0.0919,0.307,170.724,audio_features,3rJDsZjIaCfJQSqRUvl0BM,spotify:track:3rJDsZjIaCfJQSqRUvl0BM,https://api.spotify.com/v1/tracks/3rJDsZjIaCfJQSqRUvl0BM,https://api.spotify.com/v1/audio-analysis/3rJDsZjIaCfJQSqRUvl0BM,232373.0,4.0
I Don't Wanna See You Cryin' Anymore,Adam Melchor,894908,indie pop,0.664,0.414,0.0,-11.931,1.0,0.0304,0.874,0.0346,0.132,0.699,77.948,audio_features,75GzLKzGuCPSayNucAoSC6,spotify:track:75GzLKzGuCPSayNucAoSC6,https://api.spotify.com/v1/tracks/75GzLKzGuCPSayNucAoSC6,https://api.spotify.com/v1/audio-analysis/75GzLKzGuCPSayNucAoSC6,223728.0,4.0
I Wish I Never Met You,Babygirl,6408913,indie pop,0.82,0.494,1.0,-9.151,1.0,0.0309,0.281,0.0358,0.154,0.909,109.956,audio_features,12l2XM75QCGVCXM37Ktxzs,spotify:track:12l2XM75QCGVCXM37Ktxzs,https://api.spotify.com/v1/tracks/12l2XM75QCGVCXM37Ktxzs,https://api.spotify.com/v1/audio-analysis/12l2XM75QCGVCXM37Ktxzs,211744.0,4.0
Killer + The Sound,Phoebe Bridgers,3006029,indie pop,0.397,0.1,0.0,-15.43,1.0,0.0375,0.982,0.00467,0.1,0.101,126.813,audio_features,00fRUfon3pr861IKiG03kA,spotify:track:00fRUfon3pr861IKiG03kA,https://api.spotify.com/v1/tracks/00fRUfon3pr861IKiG03kA,https://api.spotify.com/v1/audio-analysis/00fRUfon3pr861IKiG03kA,475187.0,4.0
Marcel,Her's,216781,indie pop,0.625,0.645,9.0,-5.959,1.0,0.0278,0.54,0.0776,0.347,0.685,106.996,audio_features,5u9cuDcYdOpSRB7fAYXXdp,spotify:track:5u9cuDcYdOpSRB7fAYXXdp,https://api.spotify.com/v1/tracks/5u9cuDcYdOpSRB7fAYXXdp,https://api.spotify.com/v1/audio-analysis/5u9cuDcYdOpSRB7fAYXXdp,187572.0,4.0
Missing Home,flora cash,69704,indie pop,0.732,0.587,11.0,-7.159,1.0,0.0395,0.248,0.00109,0.0964,0.362,95.003,audio_features,4ds7mJmRbIXMdCeoXpp72b,spotify:track:4ds7mJmRbIXMdCeoXpp72b,https://api.spotify.com/v1/tracks/4ds7mJmRbIXMdCeoXpp72b,https://api.spotify.com/v1/audio-analysis/4ds7mJmRbIXMdCeoXpp72b,190227.0,4.0
Moon in the Morning,Adam Melchor,103851,indie pop,0.458,0.464,5.0,-9.126,0.0,0.031,0.799,3.42e-05,0.109,0.256,122.821,audio_features,1Lfr9YBRpeSwCS14kBoTAg,spotify:track:1Lfr9YBRpeSwCS14kBoTAg,https://api.spotify.com/v1/tracks/1Lfr9YBRpeSwCS14kBoTAg,https://api.spotify.com/v1/audio-analysis/1Lfr9YBRpeSwCS14kBoTAg,194267.0,4.0
Out Like a Light,The Honeysticks,34213626,indie pop,0.522,0.458,11.0,-7.785,1.0,0.0275,0.17,0.00244,0.072,0.359,125.973,audio_features,7yR5ZDif2glYMnFP73uRMm,spotify:track:7yR5ZDif2glYMnFP73uRMm,https://api.spotify.com/v1/tracks/7yR5ZDif2glYMnFP73uRMm,https://api.spotify.com/v1/audio-analysis/7yR5ZDif2glYMnFP73uRMm,256019.0,3.0
Please Notice,Christian Leave,15371153,indie pop,0.55,0.271,2.0,-8.451,1.0,0.0297,0.843,3.21e-06,0.107,0.198,111.344,audio_features,36seMHoyXmLUNxcwzwjdF7,spotify:track:36seMHoyXmLUNxcwzwjdF7,https://api.spotify.com/v1/tracks/36seMHoyXmLUNxcwzwjdF7,https://api.spotify.com/v1/audio-analysis/36seMHoyXmLUNxcwzwjdF7,116667.0,4.0
Puppy Dog,Dreamer Boy,1679680,indie pop,0.689,0.545,7.0,-8.289,1.0,0.0377,0.173,4.9e-05,0.347,0.509,113.997,audio_features,13O36COxxWjcvc9r5Zsd1P,spotify:track:13O36COxxWjcvc9r5Zsd1P,https://api.spotify.com/v1/tracks/13O36COxxWjcvc9r5Zsd1P,https://api.spotify.com/v1/audio-analysis/13O36COxxWjcvc9r5Zsd1P,210281.0,4.0
Real Estate,Adam Melchor,2626027,indie pop,0.493,0.284,2.0,-12.815,1.0,0.0309,0.953,0.00739,0.151,0.199,79.959,audio_features,2VvTMIXG760UiG9OSiFt9j,spotify:track:2VvTMIXG760UiG9OSiFt9j,https://api.spotify.com/v1/tracks/2VvTMIXG760UiG9OSiFt9j,https://api.spotify.com/v1/audio-analysis/2VvTMIXG760UiG9OSiFt9j,216000.0,4.0
Savior Complex,Phoebe Bridgers,1307592,indie pop,0.377,0.44,4.0,-11.878,1.0,0.0325,0.931,0.0196,0.105,0.224,128.999,audio_features,5BN59BDczcpxstFKILIH0q,spotify:track:5BN59BDczcpxstFKILIH0q,https://api.spotify.com/v1/tracks/5BN59BDczcpxstFKILIH0q,https://api.spotify.com/v1/audio-analysis/5BN59BDczcpxstFKILIH0q,241640.0,3.0
Shoot,Tommy Lefroy,869145,indie pop,0.361,0.172,7.0,-15.245,1.0,0.0356,0.874,0.168,0.132,0.15,177.118,audio_features,6xLf6gcZR4CPXrFrhzqqYu,spotify:track:6xLf6gcZR4CPXrFrhzqqYu,https://api.spotify.com/v1/tracks/6xLf6gcZR4CPXrFrhzqqYu,https://api.spotify.com/v1/audio-analysis/6xLf6gcZR4CPXrFrhzqqYu,157801.0,3.0
Televised,HUNNY,194592,indie pop,0.591,0.746,8.0,-7.762,1.0,0.0444,0.000729,0.0,0.127,0.432,107.965,audio_features,35Ki1lvKPC2sFBD3GmKdRG,spotify:track:35Ki1lvKPC2sFBD3GmKdRG,https://api.spotify.com/v1/tracks/35Ki1lvKPC2sFBD3GmKdRG,https://api.spotify.com/v1/audio-analysis/35Ki1lvKPC2sFBD3GmKdRG,194717.0,4.0
Trashfire,Tommy Lefroy,171066,indie pop,0.506,0.352,0.0,-6.934,1.0,0.0608,0.646,0.0,0.405,0.339,78.366,audio_features,6qS66tgZSJABlsorG6vOiZ,spotify:track:6qS66tgZSJABlsorG6vOiZ,https://api.spotify.com/v1/tracks/6qS66tgZSJABlsorG6vOiZ,https://api.spotify.com/v1/audio-analysis/6qS66tgZSJABlsorG6vOiZ,171067.0,4.0
What Once Was,Her's,402965,indie pop,0.526,0.877,3.0,-4.369,0.0,0.033,0.172,0.0108,0.223,0.436,145.568,audio_features,1XrSjpNe49IiygZfzb74pk,spotify:track:1XrSjpNe49IiygZfzb74pk,https://api.spotify.com/v1/tracks/1XrSjpNe49IiygZfzb74pk,https://api.spotify.com/v1/audio-analysis/1XrSjpNe49IiygZfzb74pk,255067.0,3.0
