trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Love Is Gone - Danny Olson Remix,SLANDER,213463,brostep,0.246,0.539,7.0,-6.327,1.0,0.0408,0.0104,0.000132,0.094,0.194,153.597,audio_features,3q31VHrRCF6slDPd4VIkRn,spotify:track:3q31VHrRCF6slDPd4VIkRn,https://api.spotify.com/v1/tracks/3q31VHrRCF6slDPd4VIkRn,https://api.spotify.com/v1/audio-analysis/3q31VHrRCF6slDPd4VIkRn,213463.0,4.0
Make It Bun Dem,Skrillex,213180,brostep,0.556,0.881,7.0,-2.224,1.0,0.082,0.00119,0.0,0.0709,0.337,104.973,audio_features,0mlf3yOGzVnIVxjybDQL3h,spotify:track:0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/tracks/0mlf3yOGzVnIVxjybDQL3h,https://api.spotify.com/v1/audio-analysis/0mlf3yOGzVnIVxjybDQL3h,213697.0,1.0
My Cloud,Grabbitz,3132374,brostep,0.754,0.938,8.0,-5.874,1.0,0.0612,0.321,4.62e-05,0.0889,0.505,144.074,audio_features,530P6SAf8fiolFiQsSqNer,spotify:track:530P6SAf8fiolFiQsSqNer,https://api.spotify.com/v1/tracks/530P6SAf8fiolFiQsSqNer,https://api.spotify.com/v1/audio-analysis/530P6SAf8fiolFiQsSqNer,187963.0,4.0
OK Not To Be OK,Marshmello,159862,brostep,0.743,0.837,1.0,-5.025,0.0,0.0649,0.0172,0.0,0.0743,0.263,103.072,audio_features,5tbcckiIW3rUZVHFETUZID,spotify:track:5tbcckiIW3rUZVHFETUZID,https://api.spotify.com/v1/tracks/5tbcckiIW3rUZVHFETUZID,https://api.spotify.com/v1/audio-analysis/5tbcckiIW3rUZVHFETUZID,159863.0,4.0
One Thing Right,Marshmello,122525,brostep,0.659,0.625,4.0,-2.253,1.0,0.045,0.0644,0.0,0.582,0.442,88.042,audio_features,4hPpVbbakQNv8YTHYaOJP4,spotify:track:4hPpVbbakQNv8YTHYaOJP4,https://api.spotify.com/v1/tracks/4hPpVbbakQNv8YTHYaOJP4,https://api.spotify.com/v1/audio-analysis/4hPpVbbakQNv8YTHYaOJP4,181824.0,4.0
One Thing Right - PMP Remix,Marshmello,1310470,brostep,0.564,0.715,6.0,-4.631,0.0,0.163,0.0415,0.0,0.0923,0.386,169.98,audio_features,5qMaTPF9U4y1NH36jqxkET,spotify:track:5qMaTPF9U4y1NH36jqxkET,https://api.spotify.com/v1/tracks/5qMaTPF9U4y1NH36jqxkET,https://api.spotify.com/v1/audio-analysis/5qMaTPF9U4y1NH36jqxkET,228706.0,4.0
Purple Lamborghini (with Rick Ross),Skrillex,2853,brostep,0.457,0.899,10.0,-2.591,0.0,0.132,0.0019,0.0,0.831,0.298,147.268,audio_features,6JyuJFedEvPmdWQW0PkbGJ,spotify:track:6JyuJFedEvPmdWQW0PkbGJ,https://api.spotify.com/v1/tracks/6JyuJFedEvPmdWQW0PkbGJ,https://api.spotify.com/v1/audio-analysis/6JyuJFedEvPmdWQW0PkbGJ,215510.0,4.0
Ragga Bomb,Skrillex,15092,brostep,0.595,0.961,7.0,-3.781,1.0,0.31,0.0282,0.0,0.271,0.61,174.071,audio_features,2zBXZY8lvzzmtzm07uImXc,spotify:track:2zBXZY8lvzzmtzm07uImXc,https://api.spotify.com/v1/tracks/2zBXZY8lvzzmtzm07uImXc,https://api.spotify.com/v1/audio-analysis/2zBXZY8lvzzmtzm07uImXc,258827.0,4.0
Recess,Skrillex,237653,brostep,0.658,0.93,5.0,-2.912,0.0,0.141,0.0236,0.0,0.578,0.132,104.018,audio_features,1RJZLVGpBG9nNZiHRQSWTp,spotify:track:1RJZLVGpBG9nNZiHRQSWTp,https://api.spotify.com/v1/tracks/1RJZLVGpBG9nNZiHRQSWTp,https://api.spotify.com/v1/audio-analysis/1RJZLVGpBG9nNZiHRQSWTp,237680.0,4.0
Red Lips (feat. Sam Bruno) - Skrillex Remix,Good Times Ahead,17187,brostep,0.528,0.983,8.0,-3.133,1.0,0.146,0.000518,0.000324,0.18,0.141,144.981,audio_features,6mNMp0g3zkg1K7uBpn07zl,spotify:track:6mNMp0g3zkg1K7uBpn07zl,https://api.spotify.com/v1/tracks/6mNMp0g3zkg1K7uBpn07zl,https://api.spotify.com/v1/audio-analysis/6mNMp0g3zkg1K7uBpn07zl,223448.0,4.0
Right In,Skrillex,53347,brostep,0.636,0.802,2.0,-2.168,1.0,0.167,0.00631,4.14e-05,0.059,0.335,139.815,audio_features,1LV5G400jD3Ytvyv6Dlkym,spotify:track:1LV5G400jD3Ytvyv6Dlkym,https://api.spotify.com/v1/tracks/1LV5G400jD3Ytvyv6Dlkym,https://api.spotify.com/v1/audio-analysis/1LV5G400jD3Ytvyv6Dlkym,180400.0,4.0
Rock 'n' Roll (Will Take You to the Mountain),Skrillex,567997,brostep,0.713,0.971,0.0,-1.264,1.0,0.381,0.00228,2.05e-05,0.242,0.676,128.064,audio_features,2TkoUq8sPXmc4KYzKBiTWT,spotify:track:2TkoUq8sPXmc4KYzKBiTWT,https://api.spotify.com/v1/tracks/2TkoUq8sPXmc4KYzKBiTWT,https://api.spotify.com/v1/audio-analysis/2TkoUq8sPXmc4KYzKBiTWT,284130.0,4.0
Ruffneck - Full Flex,Skrillex,2788,brostep,0.646,0.97,5.0,-1.64,1.0,0.129,0.000244,0.00483,0.0668,0.325,140.145,audio_features,5tGwVrXBhYGUIRQuQ1gvrQ,spotify:track:5tGwVrXBhYGUIRQuQ1gvrQ,https://api.spotify.com/v1/tracks/5tGwVrXBhYGUIRQuQ1gvrQ,https://api.spotify.com/v1/audio-analysis/5tGwVrXBhYGUIRQuQ1gvrQ,226286.0,4.0
Run Cried the Crawling,Protohype,2319668,brostep,0.646,0.703,8.0,-4.154,1.0,0.0344,0.418,0.00996,0.138,0.176,108.735,audio_features,3HVi9Xlt4e0TRGeLmLb3Nc,spotify:track:3HVi9Xlt4e0TRGeLmLb3Nc,https://api.spotify.com/v1/tracks/3HVi9Xlt4e0TRGeLmLb3Nc,https://api.spotify.com/v1/audio-analysis/3HVi9Xlt4e0TRGeLmLb3Nc,238345.0,3.0
Scary Monsters and Nice Sprites,Skrillex,560350,brostep,0.523,0.944,7.0,-3.581,0.0,0.0837,0.00336,0.557,0.119,0.324,139.997,audio_features,4rwpZEcnalkuhPyGkEdhu0,spotify:track:4rwpZEcnalkuhPyGkEdhu0,https://api.spotify.com/v1/tracks/4rwpZEcnalkuhPyGkEdhu0,https://api.spotify.com/v1/audio-analysis/4rwpZEcnalkuhPyGkEdhu0,243354.0,4.0
Scary Monsters and Nice Sprites - Noisia Remix,Skrillex,204154,brostep,0.6,0.871,7.0,-4.108,0.0,0.235,0.00207,0.3,0.127,0.639,140.144,audio_features,2hSPUp0RfF1j0pTWGpGADL,spotify:track:2hSPUp0RfF1j0pTWGpGADL,https://api.spotify.com/v1/tracks/2hSPUp0RfF1j0pTWGpGADL,https://api.spotify.com/v1/audio-analysis/2hSPUp0RfF1j0pTWGpGADL,204154.0,4.0
Scary Monsters and Nice Sprites - Zedd Remix,Skrillex,357876,brostep,0.93,0.641,7.0,-3.719,0.0,0.346,0.000911,0.0637,0.572,0.345,127.994,audio_features,3YN1rSuRug82RFXdEMyUQZ,spotify:track:3YN1rSuRug82RFXdEMyUQZ,https://api.spotify.com/v1/tracks/3YN1rSuRug82RFXdEMyUQZ,https://api.spotify.com/v1/audio-analysis/3YN1rSuRug82RFXdEMyUQZ,357877.0,4.0
Scatta (feat. Foreign Beggars & Bare Noize),Skrillex,363902,brostep,0.618,0.928,0.0,-5.19,1.0,0.211,0.0154,3.95e-06,0.201,0.37,140.031,audio_features,2HN8Y2Mkp9xikxGR9VJXoa,spotify:track:2HN8Y2Mkp9xikxGR9VJXoa,https://api.spotify.com/v1/tracks/2HN8Y2Mkp9xikxGR9VJXoa,https://api.spotify.com/v1/audio-analysis/2HN8Y2Mkp9xikxGR9VJXoa,234891.0,4.0
Scream Saver,Subtronics,427770,brostep,0.644,0.88,10.0,0.91,0.0,0.274,0.0225,0.544,0.575,0.415,75.021,audio_features,3svdq1Crgj8IMezbI1K6cO,spotify:track:3svdq1Crgj8IMezbI1K6cO,https://api.spotify.com/v1/tracks/3svdq1Crgj8IMezbI1K6cO,https://api.spotify.com/v1/audio-analysis/3svdq1Crgj8IMezbI1K6cO,230400.0,4.0
Shady Intentions (feat. Tori Levett),NGHTMRE,185316,brostep,0.499,0.865,10.0,-4.898,0.0,0.0468,0.0984,0.000712,0.497,0.489,158.021,audio_features,0H7ohNCf0NzJQdtm0045RR,spotify:track:0H7ohNCf0NzJQdtm0045RR,https://api.spotify.com/v1/tracks/0H7ohNCf0NzJQdtm0045RR,https://api.spotify.com/v1/audio-analysis/0H7ohNCf0NzJQdtm0045RR,182279.0,4.0
Star Glide,MUZZ,307140,brostep,0.42,0.964,7.0,-1.397,1.0,0.107,7.18e-05,0.000274,0.543,0.0716,174.881,audio_features,5bbNH85pbTNcwFcWMffmx4,spotify:track:5bbNH85pbTNcwFcWMffmx4,https://api.spotify.com/v1/tracks/5bbNH85pbTNcwFcWMffmx4,https://api.spotify.com/v1/audio-analysis/5bbNH85pbTNcwFcWMffmx4,307199.0,4.0
Still Getting It,Foreign Beggars,714,brostep,0.589,0.955,5.0,-4.81,0.0,0.116,0.00551,0.00103,0.369,0.661,140.068,audio_features,0LeGeKymBOKaofgQOZXeSo,spotify:track:0LeGeKymBOKaofgQOZXeSo,https://api.spotify.com/v1/tracks/0LeGeKymBOKaofgQOZXeSo,https://api.spotify.com/v1/audio-analysis/0LeGeKymBOKaofgQOZXeSo,240012.0,4.0
Still Looking - CESQEAUX Remix,San Holo,189200,brostep,0.617,0.803,6.0,-6.015,1.0,0.0858,0.133,5.5e-05,0.0902,0.643,150.051,audio_features,6NCV0sYDUJVTK2Gr2AX7eb,spotify:track:6NCV0sYDUJVTK2Gr2AX7eb,https://api.spotify.com/v1/tracks/6NCV0sYDUJVTK2Gr2AX7eb,https://api.spotify.com/v1/audio-analysis/6NCV0sYDUJVTK2Gr2AX7eb,189200.0,4.0
Summit (feat. Ellie Goulding),Skrillex,375914,brostep,0.692,0.773,6.0,-3.739,1.0,0.0359,0.226,0.0104,0.108,0.486,139.989,audio_features,1SbqxemPdwGlvmirtQVkCU,spotify:track:1SbqxemPdwGlvmirtQVkCU,https://api.spotify.com/v1/tracks/1SbqxemPdwGlvmirtQVkCU,https://api.spotify.com/v1/audio-analysis/1SbqxemPdwGlvmirtQVkCU,373987.0,4.0
"Supersonic (My Existence) [with Noisia, josh pan & Dylan Brady]",Skrillex,334246,brostep,0.487,0.669,9.0,-6.473,1.0,0.232,0.0145,0.00349,0.102,0.0573,172.026,audio_features,7gCuKTyBb5nurNalzs0Hvp,spotify:track:7gCuKTyBb5nurNalzs0Hvp,https://api.spotify.com/v1/tracks/7gCuKTyBb5nurNalzs0Hvp,https://api.spotify.com/v1/audio-analysis/7gCuKTyBb5nurNalzs0Hvp,167253.0,3.0
Taste of You,Rezz,1522101,brostep,0.667,0.679,0.0,-6.616,1.0,0.0475,0.0064,5.28e-05,0.17,0.32,100.054,audio_features,655sojH8GGEteZTBJOFyy7,spotify:track:655sojH8GGEteZTBJOFyy7,https://api.spotify.com/v1/tracks/655sojH8GGEteZTBJOFyy7,https://api.spotify.com/v1/audio-analysis/655sojH8GGEteZTBJOFyy7,167606.0,4.0
The Devil's Den,Skrillex,169035,brostep,0.616,0.946,1.0,-2.876,1.0,0.0687,0.00075,0.0777,0.355,0.322,127.992,audio_features,687RRToOFAtpqZRzmbhGtu,spotify:track:687RRToOFAtpqZRzmbhGtu,https://api.spotify.com/v1/tracks/687RRToOFAtpqZRzmbhGtu,https://api.spotify.com/v1/audio-analysis/687RRToOFAtpqZRzmbhGtu,292907.0,4.0
Tongue Tied (with YUNGBLUD & blackbear) - HiGuys Remix,Marshmello,275099,brostep,0.516,0.805,1.0,-7.227,0.0,0.145,0.00716,3.43e-06,0.0588,0.346,149.982,audio_features,2GwrpOf0jMPtijdw9qwpXe,spotify:track:2GwrpOf0jMPtijdw9qwpXe,https://api.spotify.com/v1/tracks/2GwrpOf0jMPtijdw9qwpXe,https://api.spotify.com/v1/audio-analysis/2GwrpOf0jMPtijdw9qwpXe,275200.0,4.0
Too Much,Party Favor,219242,brostep,0.612,0.89,1.0,-5.582,1.0,0.0628,0.00151,0.868,0.0894,0.397,127.013,audio_features,2fBImyKfTG6MTIZwqGhnpo,spotify:track:2fBImyKfTG6MTIZwqGhnpo,https://api.spotify.com/v1/tracks/2fBImyKfTG6MTIZwqGhnpo,https://api.spotify.com/v1/audio-analysis/2fBImyKfTG6MTIZwqGhnpo,219242.0,4.0
Try It Out,Skrillex,229108,brostep,0.423,0.943,0.0,-2.808,1.0,0.498,0.0227,0.0,0.0798,0.165,139.48,audio_features,6phWVUn5CCTCRBepIKnf6D,spotify:track:6phWVUn5CCTCRBepIKnf6D,https://api.spotify.com/v1/tracks/6phWVUn5CCTCRBepIKnf6D,https://api.spotify.com/v1/audio-analysis/6phWVUn5CCTCRBepIKnf6D,229213.0,4.0
Try It Out - Put Em up Mix,Skrillex,0,brostep,0.446,0.975,2.0,-2.329,0.0,0.163,0.00719,0.289,0.214,0.178,139.93,audio_features,2Pqs2x5vsYhkGhV8W28vbr,spotify:track:2Pqs2x5vsYhkGhV8W28vbr,https://api.spotify.com/v1/tracks/2Pqs2x5vsYhkGhV8W28vbr,https://api.spotify.com/v1/audio-analysis/2Pqs2x5vsYhkGhV8W28vbr,322286.0,4.0
We Rise,San Holo,268880,brostep,0.747,0.491,6.0,-6.043,1.0,0.0639,0.197,1.77e-05,0.0837,0.827,145.034,audio_features,7uSZPbd8DxdkmSauCKnITY,spotify:track:7uSZPbd8DxdkmSauCKnITY,https://api.spotify.com/v1/tracks/7uSZPbd8DxdkmSauCKnITY,https://api.spotify.com/v1/audio-analysis/7uSZPbd8DxdkmSauCKnITY,266483.0,4.0
"With You, Friends (Long Drive)",Skrillex,389023,brostep,0.366,0.572,2.0,-4.748,1.0,0.0377,0.343,0.00895,0.186,0.356,119.938,audio_features,1aF6jpITT6RzPxrYsZJeIm,spotify:track:1aF6jpITT6RzPxrYsZJeIm,https://api.spotify.com/v1/tracks/1aF6jpITT6RzPxrYsZJeIm,https://api.spotify.com/v1/audio-analysis/1aF6jpITT6RzPxrYsZJeIm,389024.0,4.0
