trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kannazhaga - The Kiss of Love,Anirudh Ravichander,849203,desi hip hop,0.574,0.496,8.0,-7.153,0.0,0.0277,0.431,0.0,0.399,0.61,109.935,audio_features,2MwCoo4GeXpi8soWn9EiPo,spotify:track:2MwCoo4GeXpi8soWn9EiPo,https://api.spotify.com/v1/tracks/2MwCoo4GeXpi8soWn9EiPo,https://api.spotify.com/v1/audio-analysis/2MwCoo4GeXpi8soWn9EiPo,205947.0,4.0
Kina Chir,The PropheC,355611,desi hip hop,0.622,0.431,11.0,-8.26,0.0,0.0293,0.0955,0.0,0.088,0.365,117.919,audio_features,6XPmY4hIb1RGRyNuq0UBsl,spotify:track:6XPmY4hIb1RGRyNuq0UBsl,https://api.spotify.com/v1/tracks/6XPmY4hIb1RGRyNuq0UBsl,https://api.spotify.com/v1/audio-analysis/6XPmY4hIb1RGRyNuq0UBsl,216027.0,4.0
Ma Belle,AP Dhillon,301974,desi hip hop,0.908,0.314,0.0,-9.614,1.0,0.116,0.0424,4.15e-05,0.0727,0.244,97.011,audio_features,3D0pmiK3zyF9PudyJ8mkor,spotify:track:3D0pmiK3zyF9PudyJ8mkor,https://api.spotify.com/v1/tracks/3D0pmiK3zyF9PudyJ8mkor,https://api.spotify.com/v1/audio-analysis/3D0pmiK3zyF9PudyJ8mkor,160825.0,4.0
Mitti Da Khadona,Bilal Saeed,48220,desi hip hop,0.72,0.503,4.0,-6.385,0.0,0.0509,0.287,0.0,0.0946,0.279,109.001,audio_features,1sKxTVQwgjPJj3YT5DcDME,spotify:track:1sKxTVQwgjPJj3YT5DcDME,https://api.spotify.com/v1/tracks/1sKxTVQwgjPJj3YT5DcDME,https://api.spotify.com/v1/audio-analysis/1sKxTVQwgjPJj3YT5DcDME,199792.0,4.0
SPACESHIP,AP Dhillon,320688,desi hip hop,0.69,0.683,5.0,-7.186,0.0,0.0968,0.076,0.000113,0.134,0.549,160.088,audio_features,2PcGqmKToUz0s65q1Acg7d,spotify:track:2PcGqmKToUz0s65q1Acg7d,https://api.spotify.com/v1/tracks/2PcGqmKToUz0s65q1Acg7d,https://api.spotify.com/v1/audio-analysis/2PcGqmKToUz0s65q1Acg7d,124499.0,4.0
Sakhiyaan,Maninder Buttar,1660,desi hip hop,0.706,0.674,9.0,-5.932,1.0,0.044,0.3,0.0,0.202,0.359,83.001,audio_features,3sqRODOZ1Z6hR4F2tnFAlg,spotify:track:3sqRODOZ1Z6hR4F2tnFAlg,https://api.spotify.com/v1/tracks/3sqRODOZ1Z6hR4F2tnFAlg,https://api.spotify.com/v1/audio-analysis/3sqRODOZ1Z6hR4F2tnFAlg,179326.0,4.0
Satisfya,Imran Khan,189136,desi hip hop,0.726,0.652,1.0,-7.764,0.0,0.11,0.00451,3.32e-05,0.226,0.803,163.879,audio_features,6HGoVbCUr63SgU3TjxEVj6,spotify:track:6HGoVbCUr63SgU3TjxEVj6,https://api.spotify.com/v1/tracks/6HGoVbCUr63SgU3TjxEVj6,https://api.spotify.com/v1/audio-analysis/6HGoVbCUr63SgU3TjxEVj6,180056.0,4.0
Shoot Da Order,Jass Manak,331157,desi hip hop,0.7,0.697,4.0,-5.249,0.0,0.0685,0.00922,0.0,0.104,0.409,83.951,audio_features,36mrWOLr5OS3INC5ThB64F,spotify:track:36mrWOLr5OS3INC5ThB64F,https://api.spotify.com/v1/tracks/36mrWOLr5OS3INC5ThB64F,https://api.spotify.com/v1/audio-analysis/36mrWOLr5OS3INC5ThB64F,217143.0,4.0
Summer High,AP Dhillon,13072,desi hip hop,0.86,0.541,1.0,-6.51,0.0,0.0325,0.165,0.163,0.0663,0.952,114.984,audio_features,1aL9518P5G72N92b48tuKw,spotify:track:1aL9518P5G72N92b48tuKw,https://api.spotify.com/v1/tracks/1aL9518P5G72N92b48tuKw,https://api.spotify.com/v1/audio-analysis/1aL9518P5G72N92b48tuKw,177391.0,4.0
TERE TE,AP Dhillon,65071,desi hip hop,0.692,0.488,7.0,-10.96,0.0,0.135,0.0508,0.0,0.154,0.299,171.9,audio_features,6TClJ8jXi3OBV7gcrU3jx5,spotify:track:6TClJ8jXi3OBV7gcrU3jx5,https://api.spotify.com/v1/tracks/6TClJ8jXi3OBV7gcrU3jx5,https://api.spotify.com/v1/audio-analysis/6TClJ8jXi3OBV7gcrU3jx5,114419.0,4.0
Toxic,AP Dhillon,25012,desi hip hop,0.802,0.737,9.0,-4.306,1.0,0.0432,0.309,0.0,0.0815,0.577,116.955,audio_features,4faDlXyZMSxEuxBdd5gDIz,spotify:track:4faDlXyZMSxEuxBdd5gDIz,https://api.spotify.com/v1/tracks/4faDlXyZMSxEuxBdd5gDIz,https://api.spotify.com/v1/audio-analysis/4faDlXyZMSxEuxBdd5gDIz,184103.0,4.0
Udd Gaye,Ritviz,335109,desi hip hop,0.595,0.817,11.0,-6.187,0.0,0.0474,0.000712,0.0386,0.142,0.483,144.961,audio_features,5ZsAhuQ24mWHiduaxJqnhW,spotify:track:5ZsAhuQ24mWHiduaxJqnhW,https://api.spotify.com/v1/tracks/5ZsAhuQ24mWHiduaxJqnhW,https://api.spotify.com/v1/audio-analysis/5ZsAhuQ24mWHiduaxJqnhW,180414.0,4.0
"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)",Dr Zeus,365143,desi hip hop,0.889,0.879,6.0,-4.475,0.0,0.294,0.172,0.0,0.792,0.752,96.016,audio_features,3cvMKd8PNsfNyyXtxWil9o,spotify:track:3cvMKd8PNsfNyyXtxWil9o,https://api.spotify.com/v1/tracks/3cvMKd8PNsfNyyXtxWil9o,https://api.spotify.com/v1/audio-analysis/3cvMKd8PNsfNyyXtxWil9o,172360.0,4.0
